# turbineXstart, turbineYstart
-5.408381282984771588e+02 -1.481232848575613161e+03
1.567758711622524572e+02 1.058060492804998603e+03
-7.933753294114769687e+02 -1.180495278655907896e+03
5.338635791751673878e+02 9.699660610075908380e+02
-8.092358102247512761e+02 -6.910466043565168093e+02
7.996155396655170762e+02 8.548536694379387200e+02
-1.252675242533310211e+03 -4.955128256934121964e+02
1.181317919116687108e+03 4.193524583313816265e+02
4.824072568431511172e+02 -1.109070580972387006e+03
-4.614198971380653234e+02 8.767863252385486703e+02
3.208254937916534573e+02 -6.597257893270998466e+02
-3.285240750613852470e+02 7.521963604796656000e+02
-7.428747213789293369e+01 -1.941426953372895241e+02
-2.044845981799380752e+02 4.954680243203338819e+02
-2.385005109317134497e+02 1.069176910581542188e+02
3.674252365105384683e+02 -8.216590714196789236e+01
-5.784868532143507309e+02 5.275645091816470540e+02
6.901384333998098555e+02 -2.512937692925958117e+02
-8.187574624551364195e+02 5.839918902321754786e+02
1.061268879821543351e+03 -8.473817510690641939e+02
1.421833000472049207e+03 -2.290891873024633014e+02
-1.269086592563395243e+03 2.712747844226087182e+02
1.136013999648854906e+03 -2.239954068347008729e+02
-1.130556405818203302e+03 -8.383941419402802353e+01
4.472344715058550264e+02 4.415857348074613355e+02
-6.046024535930403090e+02 -2.874691595402114217e+02
1.435351007408329167e+02 4.185301166178371659e+02
-1.483453761110511095e+02 -7.809557082116738229e+02
-5.945117874111005563e+01 1.091525775859786563e+03
-1.818965757805599424e+02 -9.438923712428843373e+02
-3.980330521630792759e+02 1.243855873476851002e+03
4.973381246411236134e+02 -1.197500536527416898e+03
