# turbineXstart, turbineYstart
8.794921028257083435e+02 1.136573715333431664e+02
1.546758032835604808e+03 1.563162727529957010e+02
2.088456277290777962e+03 9.120323321247424531e+01
8.321021103717325786e+02 4.261069040189915427e+02
1.293442393344224456e+03 4.753937728910220244e+02
2.047565957019818597e+03 4.620076311201345334e+02
2.537008759830617237e+03 6.597775364221245127e+02
3.027830466742765111e+03 4.792093127326849071e+02
4.157855801936715920e+02 1.116986808102307805e+03
1.018009641211783105e+03 9.816205334449404063e+02
1.606281815968676710e+03 9.815020357253963539e+02
2.114435272191829881e+03 8.867433852639649103e+02
2.906876029229053074e+03 8.987838218540343860e+02
3.450502616958990529e+03 1.150523906834613626e+03
2.946635988173117084e+02 1.521636315739860720e+03
6.853034024634331445e+02 1.466591782257228715e+03
1.499596299730444116e+03 1.445044851863009626e+03
1.808043150948508355e+03 1.379823363629554024e+03
2.611412168627824940e+03 1.421272445339289106e+03
3.232983552070495080e+03 1.667304886036095240e+03
3.740021423053612125e+03 1.500000192271615560e+03
4.034736450872865134e+02 2.112955156961857938e+03
1.198157903417546777e+03 1.946913633331515484e+03
1.841919895853660819e+03 2.080452965814388790e+03
2.429880020465089274e+03 2.108982434492556422e+03
2.966900056828537799e+03 2.021242496324785861e+03
3.524274425529433756e+03 2.237740640116410304e+03
2.740037448485602454e+02 2.370546637364202979e+03
9.703228642306221445e+02 2.482763181539727157e+03
1.280378211219581090e+03 2.616917318291399170e+03
1.987918367800530632e+03 2.434315752475986301e+03
2.659714858977407403e+03 2.589011439149106536e+03
3.212890772969039062e+03 2.536735054007683175e+03
3.904544555020385360e+03 2.523712656666871680e+03
-6.145310744913589929e+01 2.948790146964720407e+03
5.727733741455476775e+02 3.053027674898657096e+03
1.265777660906294841e+03 2.965087065422959313e+03
1.560690680222282936e+03 2.953852334434815475e+03
2.214120393957902706e+03 3.079894413399227687e+03
2.779407962325601602e+03 2.956815260412527095e+03
3.325529117709752882e+03 3.172488010344824033e+03
4.461450901467973722e+02 3.550072618618859451e+03
8.690388507922290273e+02 3.393701489504572692e+03
1.348291119187875211e+03 3.298110433950914739e+03
2.011029290899948137e+03 3.448628852005839235e+03
2.511639249386204483e+03 3.600485094735317034e+03
3.266738156675656683e+03 3.625298713150933963e+03
3.582956960070759578e+03 3.555956136964801317e+03
1.741473299457085204e+02 3.818899824118515426e+03
6.678998577172836804e+02 4.054839647450907250e+03
1.020890730011977780e+03 3.979313274782196004e+03
1.731942102463074662e+03 3.869161291582301601e+03
2.394314042766490275e+03 3.950484152451034788e+03
2.772199683888272375e+03 3.991726108219805610e+03
3.946743874603329232e+02 4.453215110013483354e+03
8.482014694119075102e+02 4.465673246727707010e+03
1.523691628401557182e+03 4.375138436041200293e+03
1.925985422145024131e+03 4.345561098642910110e+03
1.168428722444593177e+03 4.885854550001186908e+03
1.548672580098743083e+03 4.838313370172158102e+03
