# turbineXstart, turbineYstart
9.114426764292929875e+02 -1.321281350614547989e+00
1.423258981814035451e+03 -1.278713360242572605e+02
2.049366167676117129e+03 3.205879978928321350e+01
6.100358869785574143e+02 4.838371324164540397e+02
1.150986053560084429e+03 6.107081112445073359e+02
1.852051763094941862e+03 4.904718979709457471e+02
2.583431599877109420e+03 3.934832076247641339e+02
3.249022076718920744e+03 5.890364873058273361e+02
3.973067160889253842e+02 1.146930405715880624e+03
1.089106843989453409e+03 9.956699679063463009e+02
1.482753432297030486e+03 1.107691404677271294e+03
2.357005813739950099e+03 9.649630858470707153e+02
2.957239073242830727e+03 9.084582370211785474e+02
3.615952164710234683e+03 9.993419628243871102e+02
2.572676242453004534e+02 1.645626805192679512e+03
6.242896050775182175e+02 1.387125013988653336e+03
1.258351052515244419e+03 1.352988240493954891e+03
1.850138740247742817e+03 1.503403151791608025e+03
2.502035112468294301e+03 1.447104855626661902e+03
3.035461356498857185e+03 1.420552086092490754e+03
3.784430894409203574e+03 1.492214073670213338e+03
6.064371340616178259e+02 1.846510309272409131e+03
1.100686705527248705e+03 1.834286662993806885e+03
1.570260868331622078e+03 2.061605241428540467e+03
2.285739717178701540e+03 1.886045957379417814e+03
2.990315629765708309e+03 2.055223105780882179e+03
3.405603313109314968e+03 2.094891917501994612e+03
2.568369592179587926e+02 2.451347377210425748e+03
9.685401789741863467e+02 2.444588548395835915e+03
1.313349365219059791e+03 2.586710102595783610e+03
2.118327655640455305e+03 2.605388231090517365e+03
2.468283432453877140e+03 2.430102345992883784e+03
3.094609437226065438e+03 2.721795370690669188e+03
3.924407190355248531e+03 2.535626308646360030e+03
-7.768564994144213642e+00 2.879033063214529648e+03
6.416133364244406039e+02 2.799724461210325444e+03
1.240453060591069288e+03 3.035449559447225511e+03
1.595320927890382563e+03 2.912577220483525707e+03
2.330432772004437538e+03 2.922843447154441947e+03
2.899562091673740269e+03 3.017635667602165540e+03
3.549274106629296512e+03 3.065821861907159018e+03
2.503489786866499855e+02 3.449138945181424788e+03
8.012471196968399454e+02 3.414004722747920823e+03
1.539281823066023662e+03 3.453108019443358444e+03
1.898333309006998888e+03 3.456338836453215663e+03
2.739029752708891465e+03 3.394514452210574291e+03
3.065840584720001516e+03 3.630597039385179869e+03
3.700262427938337623e+03 3.640753270868708114e+03
-9.155749924525406414e+01 3.885955984367296423e+03
4.913801182821912903e+02 3.890685225728209844e+03
1.035666932868025015e+03 4.020484878742778619e+03
1.760595711552093235e+03 3.992908606234541821e+03
2.249759537163113237e+03 4.015623715479808652e+03
2.912669348354575504e+03 3.873505466447416438e+03
3.775224178375067368e+02 4.270141132146267410e+03
7.987345537231285562e+02 4.479754576283960887e+03
1.554526573736684895e+03 4.330049090799768237e+03
1.884337804087070253e+03 4.516368952940781128e+03
1.234538664140505716e+03 4.997094540511387095e+03
1.605881791251040568e+03 5.044067455409944159e+03
