# turbineXstart, turbineYstart
1.002662649962119303e+03 8.792323495147491030e+01
1.554171990493566454e+03 8.357276704029149528e+01
2.169457784132035158e+03 9.842140203708744650e+01
7.952436057663319389e+02 5.751111465895016863e+02
1.355116133038463431e+03 5.620211952694136244e+02
1.990075250280051478e+03 4.819046154038190934e+02
2.451307733143839414e+03 5.897858472432509416e+02
3.238301645845418989e+03 6.252600254945887173e+02
4.674122001507724349e+02 1.041159349053416463e+03
1.185372292092672296e+03 9.672973578309805589e+02
1.605678871560633979e+03 8.975485299501925738e+02
2.348708850784022161e+03 9.669977853484917887e+02
2.793863538227343270e+03 1.068361531822385132e+03
3.378207110651659150e+03 1.097605061186517787e+03
1.720448802676168043e+02 1.392089387833151477e+03
8.284872449220498538e+02 1.366748289248132778e+03
1.256233663545970103e+03 1.514907596665147366e+03
1.824566313588055891e+03 1.462805958481320204e+03
2.478079698687258769e+03 1.567286762812341294e+03
3.093052976346471951e+03 1.536305809158550346e+03
3.814023393849900458e+03 1.664598478646361400e+03
6.140524069067872688e+02 2.053126011168560581e+03
1.158815337692674802e+03 1.958674171286844285e+03
1.721371743840312774e+03 2.064318991707993519e+03
2.314584599072438323e+03 2.101648918604042137e+03
2.973591566075424453e+03 1.937578965210493152e+03
3.418129093762092907e+03 2.073438325282452752e+03
3.603894864567315608e+02 2.571114354263486348e+03
9.580901200204950783e+02 2.485082920343974365e+03
1.277458492828945054e+03 2.340886107463714325e+03
1.884592749254685486e+03 2.395513151574147741e+03
2.624038158951926562e+03 2.548608182494233461e+03
3.211537269225563250e+03 2.564394494239764754e+03
3.744247373966564282e+03 2.489930126227866822e+03
-2.260755646284212617e+01 2.812787954737499604e+03
6.565756798627849093e+02 2.882699759298668596e+03
1.245845591669112309e+03 3.045757579496029393e+03
1.873167917637847495e+03 3.016697256208623912e+03
2.457233664770304586e+03 3.064973112416546883e+03
2.965671288666145301e+03 3.177022547383644451e+03
3.617583026311560388e+03 3.167535351796756004e+03
2.454591688003019954e+02 3.300495669770531549e+03
7.297192494161466811e+02 3.277593551789656885e+03
1.351066370826503771e+03 3.545054155127334525e+03
1.971909935738321337e+03 3.365532012881623814e+03
2.490644751361826820e+03 3.537278488274978372e+03
3.088813483303575140e+03 3.528254578465857321e+03
3.819596718090956529e+03 3.625203458845843215e+03
6.194719783638818456e+01 3.964797860965861673e+03
4.906767946044193422e+02 3.934656105024613680e+03
1.002241080357580131e+03 3.983432511219416483e+03
1.567521523797910277e+03 3.854650777119568374e+03
2.250831225616322627e+03 4.094070935348504918e+03
2.750335101914944062e+03 3.895612745551678927e+03
4.249735235633678485e+02 4.445885481127983439e+03
9.700098480130618555e+02 4.343252853708566363e+03
1.379992898925454483e+03 4.548684902342813984e+03
1.898194463373735061e+03 4.305566081491681871e+03
1.017448734280421945e+03 4.906999883953222707e+03
1.538274754825726177e+03 5.037927894400000696e+03
