# turbineXstart, turbineYstart
1.034792083920227924e+03 1.024919115161334844e+02
1.580937109082584811e+03 -1.109772539962648636e+02
2.098129372033387881e+03 4.778249215964918051e+01
8.738443009669392723e+02 4.333536155895431534e+02
1.428843906858225409e+03 5.836979904829194084e+02
1.783114663468743174e+03 4.956334545189325240e+02
2.627549983242741746e+03 5.529880079896666984e+02
3.178249243437035148e+03 4.499003091358404163e+02
3.786692480632406159e+02 1.103589240944279027e+03
1.097940959998154767e+03 1.010641095649266049e+03
1.495043961745205934e+03 9.284159886072902736e+02
2.387368878550418231e+03 1.136913475675638438e+03
2.788154564435285465e+03 9.095478515810458475e+02
3.451158596824834149e+03 9.793666514426552112e+02
3.467732372706141177e+02 1.563186797731869774e+03
8.457140516184111902e+02 1.420628922486633201e+03
1.394487649222606024e+03 1.448562244696583548e+03
2.070545318841837798e+03 1.554519772940678195e+03
2.696462393999852793e+03 1.639336737252491957e+03
3.235615228214110175e+03 1.679215732878940798e+03
3.845411625798378736e+03 1.789938945782437031e+03
5.842174544892170616e+02 1.971078321078088493e+03
1.015848810119155701e+03 2.047683764294224375e+03
1.793984122218918401e+03 1.976361205190754390e+03
2.151102003301814420e+03 1.982772305386624794e+03
2.823589428356863664e+03 2.074395799723642085e+03
3.610669873704158363e+03 1.982756768086761895e+03
2.636084656806656881e+02 2.351491791478182222e+03
9.346990670238242274e+02 2.373278975268140584e+03
1.288553343002838346e+03 2.518359352254928581e+03
2.115894995120233489e+03 2.524421445044445136e+03
2.745584528323498489e+03 2.385032078626549264e+03
3.156205845728425174e+03 2.600073139753959367e+03
3.801191117905312694e+03 2.702208159748310663e+03
5.446756539044713463e+00 3.086210767180257790e+03
5.174943519879344649e+02 2.783479739279329806e+03
1.204927840276725647e+03 3.013823284163166136e+03
1.617297931428239053e+03 3.049462517018959716e+03
2.182762968378040568e+03 3.083809495375925053e+03
2.954173449231214363e+03 2.973780682460964726e+03
3.513412471077978807e+03 3.095473724481197678e+03
1.415372166486010883e+02 3.285684731438011568e+03
8.395101038690636415e+02 3.450932776129486683e+03
1.325230763407650556e+03 3.308918987168497551e+03
1.854406128229173873e+03 3.600550638667833482e+03
2.691956203446003201e+03 3.642161181733008107e+03
3.144695484043059878e+03 3.688394254023205121e+03
3.571282684557356788e+03 3.712750166760411048e+03
1.038257784611669621e+02 4.012175580170190642e+03
6.165580687168414897e+02 3.964902545080356049e+03
1.070497151307061358e+03 3.821378661477058358e+03
1.807675404426425303e+03 4.045834904036753869e+03
2.210770773942083906e+03 4.054012104317996545e+03
2.840376547537996885e+03 4.022916427655568896e+03
2.127183968024020544e+02 4.511730108670900336e+03
6.995069636685349224e+02 4.231452878720916488e+03
1.480521563806797076e+03 4.293125784317076068e+03
1.978833754313139025e+03 4.265056297173170606e+03
1.124908357260520461e+03 4.960381412243395062e+03
1.685564758957160166e+03 4.880817412391933431e+03
