# turbineXstart, turbineYstart
1.003774973454581982e+03 -9.633193905988184724e+01
1.440740843348459748e+03 -4.221472915720902108e+01
2.053884929546028616e+03 7.826875910446868545e+01
7.217139275891663601e+02 4.760829022947559679e+02
1.169637066658753156e+03 4.451934638364139118e+02
1.999527288316243812e+03 6.318700947709431830e+02
2.635388375257595271e+03 6.728275445754923112e+02
3.037848850060982386e+03 4.776875040302685420e+02
4.428228835766639122e+02 1.068724837642500461e+03
9.298561582831473515e+02 1.118836167583444876e+03
1.732226420189311511e+03 1.102779708163749319e+03
2.260480927205696389e+03 9.148221815410279305e+02
2.856802002303335485e+03 1.112468918616875271e+03
3.603744820497392993e+03 1.182130430757095155e+03
3.736609754095063636e+02 1.381401578880572060e+03
6.404938142574426365e+02 1.469505314944821976e+03
1.325740726494131650e+03 1.486867827192333152e+03
1.986614645480151012e+03 1.597958875248800950e+03
2.595270446450621421e+03 1.450126506360877556e+03
3.029182857318317019e+03 1.523587930488409938e+03
3.887203715280200413e+03 1.568381715432738474e+03
3.935965670995221899e+02 2.090560130674482934e+03
1.078210243182505565e+03 1.989195961705102945e+03
1.803396519106224332e+03 1.987427776088296696e+03
2.250650471954272234e+03 1.876601293458346845e+03
2.965714659690534063e+03 2.077210497701998975e+03
3.530226172791072258e+03 1.983902680917878797e+03
2.062706715552443768e+02 2.596877736411061505e+03
7.041001537630393159e+02 2.458918705942030556e+03
1.456434363520166244e+03 2.581126878671573195e+03
1.858007540682898025e+03 2.452268674150700917e+03
2.735534441717898062e+03 2.503171568819868298e+03
3.308619317826940915e+03 2.603654481860993201e+03
3.741537307405184038e+03 2.699249647142515187e+03
1.002576631079078311e+02 2.894185832063522867e+03
4.402948816443043825e+02 2.885954992324185696e+03
1.104167491876307849e+03 3.021706498973698672e+03
1.594750247663679602e+03 2.993266943998156421e+03
2.150348872268959440e+03 3.004226195660452504e+03
2.997510023075114077e+03 2.966192468728217591e+03
3.373691844639532519e+03 2.967732671340298566e+03
1.769580280756275670e+02 3.425497045833782977e+03
6.976631649421096881e+02 3.478168271488572827e+03
1.328992252527815481e+03 3.437879395914344059e+03
1.920534996323145151e+03 3.316209327940237927e+03
2.601736177350070193e+03 3.350078314448647689e+03
3.098125002201501502e+03 3.486128681202211737e+03
3.849266193621017919e+03 3.597340010636721217e+03
4.858460478199233989e+00 3.879030081520176736e+03
7.102732653299024150e+02 4.001964527179322886e+03
1.081347778947916595e+03 3.910640513768486016e+03
1.823440830997603371e+03 4.061162929754265861e+03
2.427139974593210354e+03 3.908553123622837575e+03
2.990183268552149457e+03 4.133750839187242491e+03
2.811793404938510434e+02 4.446231539627042366e+03
8.750831681046643098e+02 4.531075202860937679e+03
1.407331747511340382e+03 4.365517088152989345e+03
1.876171574296768767e+03 4.286327495583732343e+03
1.115689495499191253e+03 4.816899431735582766e+03
1.807943093412162852e+03 4.963249413375121549e+03
