# turbineXstart, turbineYstart
8.665852724466504924e+02 -5.433763228267773826e+01
1.567961724311440776e+03 7.008609991419325524e+01
2.150877512098530133e+03 -1.160788081435297698e+02
8.177098711733358414e+02 5.786916597478729045e+02
1.241697529968170329e+03 3.424063875936741397e+02
1.932046756104059114e+03 5.207179288031580882e+02
2.477902465966651562e+03 4.373883909511336583e+02
3.026441317988545961e+03 6.668583328960601193e+02
4.797677560357474817e+02 8.681331391961869031e+02
1.171339772181575881e+03 1.087899784340663700e+03
1.592720740030857314e+03 9.018140369376961871e+02
2.290514116869088866e+03 9.140446561453049981e+02
2.837613439398048286e+03 9.539904256244071803e+02
3.391708035644955999e+03 1.216440182234051008e+03
3.469491955820529938e+02 1.619945169624323398e+03
9.131328350096583790e+02 1.354794531454881053e+03
1.304503970219058601e+03 1.420199976963545851e+03
2.011183048782242849e+03 1.431518561146792763e+03
2.566692213508043551e+03 1.481178741324919201e+03
3.195110140590521951e+03 1.550505944683386133e+03
3.656728070864482106e+03 1.731393616660625639e+03
6.715759509073129720e+02 1.959497646947793328e+03
1.070212284409955828e+03 1.914966176507143700e+03
1.595790832440719441e+03 1.915312074522639250e+03
2.176862371557175720e+03 2.081780031515324481e+03
2.930700483084877760e+03 2.142389129359532035e+03
3.621735971197432264e+03 1.979245120908495437e+03
2.236963199462913394e+02 2.307640399275999698e+03
6.905974853248096679e+02 2.327192395888895135e+03
1.355581769218020327e+03 2.353444232857853422e+03
2.150455589901427174e+03 2.638306639780405931e+03
2.470308795376807211e+03 2.511332126166721537e+03
3.245672558537165060e+03 2.629613338331284012e+03
3.835000034612388845e+03 2.609248928377944594e+03
1.478516101815652064e+02 3.056031654693063956e+03
5.037260088047525528e+02 2.825881584532709439e+03
1.052304646372509069e+03 2.902301975819958898e+03
1.792442925004349036e+03 3.055906559829727485e+03
2.348829184696551692e+03 3.008023503499445724e+03
3.001625123475349483e+03 3.057233899500793996e+03
3.502557678599238443e+03 3.007945176207048462e+03
1.318839029716093023e+02 3.505123255157122912e+03
9.003570374544596007e+02 3.458719786462446336e+03
1.497220775592582868e+03 3.357441103487133205e+03
2.105141763450734743e+03 3.591132279708763235e+03
2.707237240570873382e+03 3.640359526497513798e+03
3.043034894954335869e+03 3.505602818316441699e+03
3.849548042118496596e+03 3.709653836484835210e+03
-1.122009834673710458e+02 3.892672328935531368e+03
5.685868106528159842e+02 3.968942888430232415e+03
1.245133785553447524e+03 4.030570484072189174e+03
1.617752949275675064e+03 4.053199214853148078e+03
2.359397443443008797e+03 4.092788410631872921e+03
2.850007206376227714e+03 4.028630069768005797e+03
3.739236177252207654e+02 4.266076653267697111e+03
8.579525369807970492e+02 4.315607485378854108e+03
1.280810041164884296e+03 4.543396725477644395e+03
1.945626299573710412e+03 4.487598588443763219e+03
9.992201125704184506e+02 4.958730242536926198e+03
1.606835828396394618e+03 4.939712623676713520e+03
