# turbineXstart, turbineYstart
9.983387533974089365e+02 -7.377510550647573950e+01
1.476184255147539943e+03 7.684628075564450000e+01
2.107146604873514661e+03 8.539397589361335861e+01
5.753716495396452046e+02 5.381667623280745829e+02
1.403452003834713651e+03 6.036074459967163648e+02
1.858762470823431613e+03 6.369916005877430507e+02
2.467464760685789770e+03 4.084296971294335208e+02
3.231889217002467376e+03 5.287899789836696982e+02
4.185135583568026050e+02 8.839396418978449219e+02
1.062756856605924213e+03 9.374354742336347499e+02
1.577872503294076978e+03 1.051548469773896386e+03
2.081693859616301779e+03 1.071428754858836101e+03
2.948552711527478095e+03 1.164363467854027931e+03
3.325717510868985755e+03 1.158613403584397020e+03
1.173550536972729503e+02 1.495040294079504292e+03
6.243459242350540990e+02 1.626789900192236018e+03
1.426193513992563112e+03 1.629840213757280935e+03
1.854941546881719205e+03 1.612297721118844947e+03
2.471180687282535473e+03 1.673339619934339225e+03
3.137145678543152826e+03 1.482190327676632478e+03
3.869418169628204396e+03 1.607923738780922122e+03
6.201152982740206880e+02 1.872920829237301405e+03
1.223064738418900106e+03 2.081534918988014851e+03
1.756309883946494892e+03 2.137412965548916418e+03
2.143225155925827949e+03 2.094494033149175266e+03
2.758627532854915898e+03 1.952174336684912532e+03
3.497727981937251116e+03 2.043095241054651524e+03
2.647680967921148749e+02 2.386288718488096492e+03
6.808401237941424142e+02 2.534619378957087520e+03
1.414594000163884402e+03 2.337256846735991985e+03
1.895843396072742735e+03 2.436857990509114188e+03
2.482466237845180785e+03 2.588006889690426760e+03
3.180507982706915300e+03 2.425402860328443239e+03
3.622520006548099900e+03 2.653891970159646462e+03
-1.586194438006284031e+02 2.969106222531006551e+03
6.239353286530626974e+02 2.973394277064320704e+03
1.227565358172790184e+03 3.004350781796384581e+03
1.827060684493509143e+03 2.995103137044442065e+03
2.353170328640312619e+03 3.106043207855017044e+03
2.756283467541249593e+03 3.021355833133975466e+03
3.361101369527237239e+03 2.940527687821061136e+03
1.471455587142156958e+02 3.469709590419034612e+03
9.536276183959150785e+02 3.581410501400154317e+03
1.503594848845238175e+03 3.430645237207212176e+03
2.076851110209153376e+03 3.344622992339699977e+03
2.646009271948079913e+03 3.479428089724871370e+03
3.264521120934086866e+03 3.647541594491213800e+03
3.766102295253178454e+03 3.603789486210219820e+03
6.548581780997751878e+01 3.966145666707452619e+03
5.922939977010255461e+02 3.892957765304528039e+03
1.199525854293201974e+03 3.998613602668195654e+03
1.685424723329307426e+03 3.948208823426028175e+03
2.301923332698430841e+03 3.810455916128123135e+03
2.991731179100015652e+03 4.104474324198463364e+03
2.490485932723675546e+02 4.274425592851477631e+03
9.630184734361869232e+02 4.333743798501951460e+03
1.458220517154961954e+03 4.491111923061619564e+03
1.993833360546470885e+03 4.401558153889515779e+03
1.137710151083828350e+03 4.715379866430478614e+03
1.737495905845048355e+03 4.857390240508942952e+03
