# turbineXstart, turbineYstart
9.102557456877473214e+02 5.044502380135168806e+01
1.437969601313270459e+03 -2.608204852062544887e+01
2.163172828499876232e+03 -3.493986857382908795e+01
7.687380885975919682e+02 3.587801128615504922e+02
1.290670349870820701e+03 6.315736410392322568e+02
1.785637242757439708e+03 3.655812404178000179e+02
2.535429349906223251e+03 5.247921408148272349e+02
3.179061563820928768e+03 6.012342516629717011e+02
3.287001156462071094e+02 8.468135322158145755e+02
1.157442245142438196e+03 9.805516688065263224e+02
1.502949565567940681e+03 1.000251340012879609e+03
2.317280374863209090e+03 1.073485445563069561e+03
2.854336292758172476e+03 1.099059517163209648e+03
3.486754270826484117e+03 1.080664669167273132e+03
3.630321936313273454e+02 1.655517662221317096e+03
8.834023943682966546e+02 1.498601772642871083e+03
1.358243577146739881e+03 1.318653799265552834e+03
1.881998715080692591e+03 1.625901545164296294e+03
2.714606091200422270e+03 1.477558668564253821e+03
3.289894061418250203e+03 1.591668617392707120e+03
3.675757229670458401e+03 1.636364331708922464e+03
4.063049332301286540e+02 1.962513424781419417e+03
9.363473359185761637e+02 1.888596178287819612e+03
1.525653610625790407e+03 1.908461315900411819e+03
2.416979641979931330e+03 1.997594633254083192e+03
2.922131906034746862e+03 2.045818726106564554e+03
3.655900959281743781e+03 2.227996256164331953e+03
3.146303378429444706e+02 2.469803382379885534e+03
7.645405669760270939e+02 2.559226482732510249e+03
1.468212928960033423e+03 2.601926357816609197e+03
1.952538733993898177e+03 2.475651669659846448e+03
2.715522851201662434e+03 2.518980566134644505e+03
3.046940510131728388e+03 2.514723430216326051e+03
3.639502410358021280e+03 2.465333288653080672e+03
5.808981220352541186e+01 3.036101096489428528e+03
6.528085928797094084e+02 2.870813089754215525e+03
1.082474597222998909e+03 2.809099767301581323e+03
1.580769363221669664e+03 2.918606817763862637e+03
2.261289451079119317e+03 3.080107710383606900e+03
2.950079626449320131e+03 3.158097731256568295e+03
3.589003914030211035e+03 2.952085430734856345e+03
3.617964046781017373e+02 3.530868341207606591e+03
7.688606273488342140e+02 3.564693118808907911e+03
1.526381875036248402e+03 3.386033547292113781e+03
2.127883010590781396e+03 3.531624123850182514e+03
2.732274386979664541e+03 3.592443191999851933e+03
3.303285225797543262e+03 3.488377704247848214e+03
3.678972150305621653e+03 3.687685712864484685e+03
-7.516093454143839381e+01 3.812582949919316889e+03
6.969874200700505753e+02 3.975797931696118212e+03
1.088915961855584555e+03 3.835076962348817688e+03
1.723032480921316619e+03 3.978568449366053756e+03
2.385059980669482684e+03 3.855915427146599995e+03
2.992443308612185774e+03 4.114733535212402785e+03
1.736503453228572766e+02 4.419011619105957834e+03
8.243834257055922308e+02 4.453545398463662423e+03
1.450006547875519573e+03 4.293849036936201628e+03
2.050908433816955949e+03 4.333744215772740063e+03
1.204862223063060355e+03 4.853437174755988963e+03
1.551473851686305352e+03 5.004270288634609642e+03
