# turbineXstart, turbineYstart
1.110406620497873291e+03 -1.029538707249855065e+02
1.457164170494743985e+03 -8.597042231349064423e+00
2.345539915086204928e+03 2.172740532396227309e+02
6.310822597308897457e+02 2.832447786917213080e+02
1.255277312780554666e+03 2.852208642138585901e+02
1.830865594967751804e+03 6.601561537600152860e+02
2.541226816605162639e+03 4.178860007331158499e+02
3.047381479726043381e+03 8.043457899171542067e+02
6.039561627243721205e+02 8.504645721963996721e+02
1.245632518700658466e+03 1.126498129451494606e+03
1.512600714351050783e+03 1.021324226807059290e+03
2.227694011239044812e+03 9.723707636514341175e+02
2.747003825643220353e+03 8.542334787484749086e+02
3.255612383982943811e+03 1.148351958791924517e+03
2.082612600638887557e+01 1.257371130700295453e+03
7.274214852929851531e+02 1.271684086220447853e+03
1.423749085436926407e+03 1.326935017201748906e+03
1.743079292821409808e+03 1.327933391412477249e+03
2.680776466584356967e+03 1.522472308149441687e+03
3.316755122727218350e+03 1.731587852259951433e+03
3.701284159295473728e+03 1.777863167470749886e+03
6.947240921693146447e+02 1.838929989798168208e+03
1.020132262800629746e+03 1.948055922065487266e+03
1.659324514169495615e+03 1.971359696611425079e+03
2.489581451128411572e+03 1.791868557544249143e+03
3.007512969921750482e+03 2.031329758639207739e+03
3.277308841487705195e+03 1.981237449484800209e+03
3.905935393784412213e+02 2.495234207198622244e+03
6.853413765023096857e+02 2.408760626054634486e+03
1.323284116198322181e+03 2.385328393429279913e+03
2.191673166611631132e+03 2.628113924233504349e+03
2.771055370518353811e+03 2.738985403924974889e+03
2.966141844074103574e+03 2.734880113715667449e+03
3.719523992621976504e+03 2.484732488485973136e+03
-1.656328333328053759e+02 3.143726544424058829e+03
3.370577494043413367e+02 2.999969640629055903e+03
1.218873199033195533e+03 2.998295319641658352e+03
1.534520970119034246e+03 2.849043674704086698e+03
2.201070243190670226e+03 2.916716936965303830e+03
2.854672718280225581e+03 3.119526195829251265e+03
3.287461352241868553e+03 2.875593389263406607e+03
3.122781123093899396e+02 3.469968691007304187e+03
1.085942299081775445e+03 3.327829570053184852e+03
1.279419362397662098e+03 3.658408272960889462e+03
1.901234232630601127e+03 3.388048652379592113e+03
2.472715911997690000e+03 3.422752277175682138e+03
3.112501717602299323e+03 3.541031299593674703e+03
3.546119333543664197e+03 3.564785943893876265e+03
1.297621691875531269e+02 3.834940682122886301e+03
7.326620986990271831e+02 3.997291812192538600e+03
1.343662711964693699e+03 4.070103950445539340e+03
1.724193416049951338e+03 3.767001781252845831e+03
2.124941360316356622e+03 3.724325395099657271e+03
3.049795145450510972e+03 4.070899299693250214e+03
3.338591334734400107e+02 4.340587404179252189e+03
6.820507143998456741e+02 4.510761295391514977e+03
1.541108617621119947e+03 4.590938678952210466e+03
1.801614691612894148e+03 4.275189922020032100e+03
9.949111280979982439e+02 4.724304414883981735e+03
1.500217352251744614e+03 5.124364566500306864e+03
