# turbineXstart, turbineYstart
8.234428279577725789e+02 -5.070409007157863357e-01
1.697547846296333091e+03 -1.326589107060037236e+02
2.376877621978883326e+03 5.724065120261987261e+01
6.008598960527169766e+02 7.430992221274573239e+02
1.319864078775872258e+03 6.196403299644632625e+02
2.064428119866304769e+03 5.642768552122831807e+02
2.715300397571062149e+03 5.598067616067163499e+02
3.289381573808780558e+03 6.633760279234559221e+02
3.354833197137394336e+02 1.122486438479651042e+03
1.100999523114965768e+03 1.015735559432328728e+03
1.704889067617054479e+03 1.029754005064880857e+03
2.284531700829325473e+03 1.005574571569607997e+03
2.745198208346680985e+03 1.068694188950713396e+03
3.251938315481041172e+03 8.719645218788368766e+02
4.102467440147837578e+02 1.419186557987526612e+03
5.890563346974705610e+02 1.414116248020825424e+03
1.141801790856261960e+03 1.586729823623238190e+03
1.785990207860658984e+03 1.316565522936651632e+03
2.451798143829444598e+03 1.478262560446622501e+03
3.371054875498707133e+03 1.612182077645150002e+03
3.584564843646232021e+03 1.399879058614964833e+03
7.348836696941480113e+02 1.878107810548666521e+03
9.089597104388966500e+02 1.926310138617579469e+03
1.727672455030098718e+03 1.895175704558476355e+03
2.348927195678512817e+03 2.030576975679153975e+03
2.862390225848598220e+03 1.991660074781489357e+03
3.687233593583473066e+03 1.994209321455170311e+03
4.387218569511522901e+02 2.537966346925239577e+03
6.952336596940003801e+02 2.405224259837706541e+03
1.259114222101269888e+03 2.411083390257533665e+03
2.016105954731825705e+03 2.661369288188288920e+03
2.515180758929432159e+03 2.453108522345930396e+03
3.046798330875614738e+03 2.745746238403265579e+03
3.885954408301040075e+03 2.415940255384738521e+03
1.909838943535349358e+02 2.901825950072496198e+03
6.556132977821678196e+02 3.097484802380770361e+03
1.128710620668106230e+03 2.840676351273983983e+03
1.490689148568278370e+03 3.163669784768360387e+03
2.275865562315024818e+03 2.796494069319315713e+03
3.054084470053898713e+03 3.101422386760965765e+03
3.425126567749318383e+03 3.121716905414974462e+03
3.858635616122493275e+02 3.606578204206382452e+03
7.992420595245994264e+02 3.452731305903746488e+03
1.578317072465458750e+03 3.231802139336578875e+03
1.936596622537086887e+03 3.414184919820157120e+03
2.610860154351812525e+03 3.706172595424274732e+03
3.275498391339545378e+03 3.494581488470171735e+03
3.478440771518306519e+03 3.699136382183013666e+03
1.372378472283252222e+02 3.827357214993934576e+03
5.700331463564310752e+02 4.006267919448560406e+03
1.182339028935258966e+03 4.053836334879346396e+03
1.596008745538569428e+03 3.844895990993551095e+03
2.412176568354398569e+03 3.965070004679473186e+03
2.770973936669247905e+03 3.984933699223407984e+03
3.842208405217199925e+02 4.533929387829075495e+03
6.528015481539176790e+02 4.363006923851934516e+03
1.415733573031872993e+03 4.466833692863953729e+03
1.914499624812554657e+03 4.465525198804372849e+03
1.358207438186188938e+03 4.849076829834117234e+03
1.793317941507290925e+03 4.826760471738562956e+03
