# turbineXstart, turbineYstart
-1.706253188233109199e+02 -1.503954502547979018e+03
5.439472983716150338e+02 1.449671829412488705e+03
-7.998286097458063750e+02 -1.081236488557377470e+03
7.269310418803677294e+02 9.603209534488653389e+02
-1.159810501315395186e+03 -8.169719883822920110e+02
7.937159561381051844e+02 7.485537592149391912e+02
-1.419213428090747129e+03 -3.439372675776943993e+02
1.162020486553290993e+03 4.161188222929195604e+02
4.957885993400199141e+02 -1.011232242491751322e+03
-7.538383624629717588e+02 9.693193139264317324e+02
4.389080838472231676e+02 -4.441746579179240939e+02
-3.140820338878611437e+02 5.991094267193375345e+02
1.066834993425916309e+02 -4.821634969649534241e+02
-1.860579677500451794e+02 1.180276666392241225e+02
-1.253491099496201855e+02 1.861263400024082557e+02
1.241983075849485090e+02 -1.866284214527473750e+02
-4.221457592485633654e+02 2.024231224056012763e+02
6.741690142736699727e+02 -4.673078729308649031e+02
-9.578850592290724535e+02 6.941909699348093454e+02
8.217664061554603450e+02 -7.254319233228796975e+02
1.104504815852031015e+03 -2.402376272672333926e+02
-1.380268950027036226e+03 2.855374507246037865e+02
7.573764252126175052e+02 1.777747761228847025e+02
-8.309108828467194598e+02 1.912901283403958814e+02
5.337050489148018642e+02 3.776282505758278489e+02
-8.542982125521891703e+02 -4.472336578619144802e+02
4.946378882234213847e+02 5.637222744355304940e+02
-4.157143134463656793e+02 -4.766154689083799667e+02
-5.079994762576441758e+01 1.168227120369533168e+03
7.254192498720487947e+01 -8.854454066416979003e+02
-3.815553777336186272e+02 1.346223406913006556e+03
1.568436110878150203e+02 -1.312954942959466734e+03
