# turbineXstart, turbineYstart
-4.727413579324868351e+02 -1.255482365139157992e+03
2.357117064227818162e+02 1.459899164536589979e+03
-4.734027561186846356e+02 -8.540852157578402739e+02
5.569206475305821868e+02 8.515801453269293688e+02
-9.581667061418027060e+02 -6.064751041135548348e+02
1.127172042739654444e+03 5.476351137880474198e+02
-1.253877970146219468e+03 -3.824411298031698152e+02
1.432653715839528559e+03 5.380633130677999816e+02
5.960956493643177510e+02 -1.119648263316453495e+03
-7.058912959636090818e+02 9.098547346162013127e+02
4.364339367756659840e+02 -8.577196013368854892e+02
-3.263165767393106762e+02 7.704447129643140215e+02
1.969915501970337459e+02 -1.495774048504814004e+02
-1.212073039003157788e+02 1.806055367539077281e+02
-4.148812021932139942e+02 1.290352935272198351e+02
3.083149268217098324e+02 1.726745994218032365e+01
-4.469838930441068214e+02 4.642911496913545761e+02
7.150117188422128720e+02 -5.092317709616444859e+02
-9.689100916759675783e+02 7.835334238857940363e+02
7.361490899287593948e+02 -7.137145467596188837e+02
1.390523125506918632e+03 -1.057436098068438923e+02
-1.116936733741551052e+03 3.504768661962152692e+02
1.004208488879147012e+03 -1.932325198670706072e+02
-8.571672970333929698e+02 1.354474537229251041e+02
5.916176894681834710e+02 2.039532179614658105e+02
-6.171207295224164682e+02 -4.112602887139006498e+02
2.467771373337382954e+02 6.952239218914064622e+02
-3.267463807527900599e+02 -8.044803368176945924e+02
-1.146138003613287992e+02 1.033806230297273714e+03
1.838161451439270877e+02 -9.486099304106074896e+02
-2.115098986361419406e+02 1.451753531108353855e+03
2.182640288071446832e+02 -1.109928172160990243e+03
