# turbineXstart, turbineYstart
-1.033056680363338842e+02 -1.116795992401074500e+03
3.378180894507988796e+02 1.428806299327813122e+03
-7.048519201381420771e+02 -8.033249120714143601e+02
5.333700548071215053e+02 1.075309017330396046e+03
-1.058982784297471881e+03 -7.997686261974307627e+02
1.143374748184896362e+03 8.575287452194957041e+02
-1.476116640314246752e+03 -1.960860795433729322e+02
1.367278340335418079e+03 3.825267248600199537e+02
7.253555630314915561e+02 -1.097520063849874987e+03
-6.333353601235824044e+02 9.196760883140502756e+02
4.286014368829556815e+02 -4.282383303064856364e+02
-3.653190637063611348e+02 5.715398911078759738e+02
6.788990245738750673e+01 -3.283465106845549144e+02
-4.743625635170906207e+01 5.075737017287480626e+02
-4.476413650215426401e+02 -8.585750889482622483e+01
5.216440312654535774e+02 3.058171713903979594e+01
-6.756133342444176151e+02 1.860574158120599009e+02
6.646834500831956802e+02 -2.887199775002828801e+02
-1.121228735405006546e+03 7.072332866695231814e+02
7.430590281517553422e+02 -5.108905835194789802e+02
1.167297124711798460e+03 -5.069656475327770409e+02
-1.207031274219420993e+03 2.504469406133466123e+02
7.941485542975984799e+02 -9.299918435674044304e+01
-8.921433765064539330e+02 2.200060076224598333e+02
7.972747238487800132e+02 1.251691658443431550e+02
-5.828687469679899777e+02 -4.376840720761555303e+02
2.393485928353641157e+02 4.790131195445910635e+02
-3.901856135922431577e+02 -8.436462372100122593e+02
-1.145653607044431510e+01 9.255685926889070743e+02
1.454066764171430464e+02 -8.724983551916027409e+02
-4.855978187386091349e+02 1.491614419560334682e+03
4.354924574825168406e+02 -1.265649943882009211e+03
