# turbineXstart, turbineYstart
-4.900142139949056173e+02 -1.285534864997526029e+03
4.412047317681955860e+02 1.142378018852625928e+03
-7.050962866881320679e+02 -8.102545007755502411e+02
4.310286801626331794e+02 8.782399473448026583e+02
-1.180013556450663145e+03 -8.513702548138073780e+02
1.150672353134051718e+03 4.645825059018364982e+02
-1.233879914215867757e+03 -1.890239485272819593e+02
1.278588120381770750e+03 5.178334173758078123e+02
5.312582318449891545e+02 -7.557405172261969710e+02
-8.569106811662405789e+02 1.115478639600708902e+03
1.146751162119310266e+02 -4.981571102908947637e+02
-1.115923240359547322e+02 7.739573975298751520e+02
-1.688302350639885958e+02 -5.182028773050994914e+02
1.502608941017493294e+02 4.819109134727358992e+02
-5.000981218636354697e+02 -2.791201345709589532e+01
3.951020775421023927e+02 -6.626744892507764462e+01
-5.859039684618592219e+02 2.189147608200177615e+02
6.709423379726895291e+02 -3.233119452089199513e+02
-8.122304523853058527e+02 7.126182605214726209e+02
1.171553877743263456e+03 -5.395832496144191737e+02
1.432351627491118506e+03 -1.618319893601147896e+02
-1.149930897127993376e+03 4.149789206264707673e+02
9.793048580559103584e+02 4.689548297462948767e+00
-1.132544649749987911e+03 -1.100002850466117508e+02
7.374309088912289099e+02 4.961508681612240821e+02
-8.283166300253421923e+02 -3.491154958178540824e+02
1.352582474076932897e+02 4.896487823234377856e+02
-4.851398182228946325e+02 -8.488148004746893776e+02
-1.488082693592553198e+02 1.183698399547321060e+03
-1.835653049893165019e+02 -1.069274623978658383e+03
-5.424500358305872396e+02 1.426740220948994647e+03
3.276518935775454224e+02 -1.211993477513278322e+03
