# turbineXstart, turbineYstart
-5.188618491446691223e+02 -1.206273798580165931e+03
3.099494755870997551e+02 1.371407216391154407e+03
-6.631736490853579653e+02 -9.772598369422788664e+02
4.662115407034677901e+02 8.154821891812630383e+02
-9.773483552247216721e+02 -7.200110233308266743e+02
8.951551486745911461e+02 6.067473666123521525e+02
-1.063444972360181964e+03 -1.605535588217213103e+02
1.304530374924459011e+03 3.921555346919796534e+02
7.517761431177771101e+02 -1.075973896937033487e+03
-7.112127425867290640e+02 1.039897343670809732e+03
2.703542654777120902e+02 -6.423138405876089791e+02
-3.780009726884139809e+02 5.871630494664593698e+02
-1.065359845818462503e+02 -3.731790916539760019e+02
-1.957103919974548774e+02 2.266642589923586684e+02
-3.012779312061747987e+02 -2.120734749944220709e+02
4.517448943484819779e+02 -1.720186490584386831e+02
-7.987013356699039832e+02 1.258936566937374835e+02
6.576324675336205701e+02 -3.697077988470668970e+02
-9.678472873171990614e+02 6.260067426848295327e+02
8.502746172041385080e+02 -4.316380760321028447e+02
1.406419052238617496e+03 -1.743720107210010610e+02
-1.066009522172221295e+03 3.549087539500634989e+02
8.531192897723396982e+02 -7.817979957633153276e+01
-7.727264408599760372e+02 1.761424019366296534e+02
6.650104189739982985e+02 1.683115286864322115e+02
-8.486738224181574424e+02 -1.951831755628546716e+02
2.508076029794685837e+02 4.699342881108132133e+02
-2.616810407563271497e+02 -4.271142929665339807e+02
-1.327870760090755198e+02 1.172304982713654908e+03
4.926754344786593265e+01 -8.262884676558952606e+02
-1.111743142943034286e+02 1.387017533046583594e+03
4.619319041378702195e+02 -1.117467467023632025e+03
