# turbineXstart, turbineYstart
-3.338413904604859681e+02 -1.429658180719538450e+03
2.562889988012803997e+02 1.256495118957456953e+03
-6.016922733931987750e+02 -1.102682518665494854e+03
7.026078457025247417e+02 1.063467219819729962e+03
-9.227460739706425557e+02 -7.061810900473304855e+02
1.013637826743923370e+03 4.850467638429309432e+02
-1.399571512946390612e+03 -2.540602239784281551e+02
1.307654245117525534e+03 3.392657617727641082e+02
7.093156060251803865e+02 -9.249160410589648791e+02
-6.173483920601654518e+02 7.736998655765032709e+02
1.491003912837895768e+02 -5.738491095075539761e+02
-3.117115708410477737e+02 6.334346836247083274e+02
1.865760654337833557e+00 -1.058781920538588679e+02
-1.034672293266554703e+02 4.356018032939027762e+02
-5.148422571330258961e+02 -3.971053663526515720e+01
4.606444480324367419e+02 1.747927256746500575e+02
-7.141890560187924848e+02 1.040504810147938315e+02
5.327026529874142398e+02 -5.059101177992978364e+02
-1.100030183258484158e+03 7.983184980786343203e+02
1.122037139128689432e+03 -8.095393604749783663e+02
1.332405649820046165e+03 -3.848571435867019090e+02
-1.133162003153357091e+03 4.216196872750661555e+02
1.059608503485481151e+03 -7.912530086316084521e+01
-1.103601910640926690e+03 -2.039136997530964663e+02
5.611214882912197481e+02 1.977363115385764445e+02
-5.262049651539973638e+02 -3.083638021544549019e+02
2.313387427574346873e+02 4.646574354119336476e+02
-1.212948819202061372e+02 -6.916110443210891390e+02
-1.898151755013829245e+02 8.623287854331199469e+02
-9.634748711991385051e+01 -7.391688601177529563e+02
-2.538579408368503323e+02 1.259379734797505989e+03
3.704518077956229831e+02 -1.175899072341033616e+03
