# turbineXstart, turbineYstart
-3.125874678097143260e+02 -1.060224723340341143e+03
2.678551665671908495e+02 1.106890145351411320e+03
-6.465042850535628531e+02 -7.739229117805402893e+02
6.072148118673952695e+02 8.695916989820644858e+02
-8.755000056533527868e+02 -7.824470813901658630e+02
1.113179363493249866e+03 7.197693346103583281e+02
-1.317126685137501681e+03 -2.411880648997268963e+02
1.132109598251185389e+03 3.353511201413341496e+02
7.700651624300601270e+02 -1.164314674275482730e+03
-5.359803027364189347e+02 7.414574929740924745e+02
2.509902344660710014e+02 -5.761162007415276776e+02
-3.703819489341095732e+02 8.531014024200228505e+02
2.175243034315688533e+02 -1.573288875679259036e+02
-1.221152911358818329e+02 1.883263281112603238e+02
-1.112182744259619085e+02 -8.876647638990789346e+01
4.303788071194987879e+02 -2.208640530947014042e+02
-4.619984789565067445e+02 1.075373926109172373e+02
5.271550374579893514e+02 -1.265762362667809384e+02
-1.019058105387862042e+03 6.465029937589880547e+02
9.339389191793900409e+02 -8.014734019201184765e+02
1.234739172275456667e+03 -2.231313183140272827e+02
-1.126023566616287098e+03 4.196593555288254720e+02
1.047474688756372871e+03 1.055131062539099389e+02
-9.306263299140550771e+02 1.222352633446434993e+02
6.281017625125030008e+02 4.849232323478599938e+02
-5.286733253320452377e+02 -2.123352535117422235e+02
4.670748739782321763e+02 5.060021298785954400e+02
-3.777162579532736117e+02 -6.107813942563145702e+02
-1.497110999399296816e+02 1.036202192497841679e+03
-1.149046762904095971e+02 -8.497851257047768740e+02
-5.312529036723514082e+02 1.337482938075770790e+03
4.505122218884858398e+02 -1.316588899025626461e+03
