# turbineXstart, turbineYstart
4.454701345164288568e+02 -6.673581260684198924e+01
8.343578208747698000e+02 -2.346777888414962376e+01
1.081285672526664712e+03 8.471573136482550126e+01
4.207135239266135045e+02 2.539688377748688879e+02
6.322555610736200151e+02 2.437364507829752540e+02
9.328855864018739794e+02 2.629714325098669860e+02
1.301500750946859625e+03 1.998088994181640032e+02
1.580601137517714733e+03 2.912573046200989211e+02
2.737453247438625112e+02 4.703579682333281653e+02
5.197607409266394143e+02 4.847455625178227479e+02
8.737059244475969990e+02 4.282614257835672333e+02
1.110529570769701877e+03 5.890006579122527910e+02
1.498888587809466571e+03 5.250165812056859522e+02
1.719627530366558176e+03 4.782642494677859304e+02
1.405146175458674520e+02 7.208726260231413789e+02
4.120035782554996331e+02 7.016042812105827124e+02
6.596141783398686584e+02 6.990900513664377058e+02
1.045868902256351021e+03 7.692471083714840461e+02
1.284508913556546077e+03 6.920930349758708644e+02
1.513886665796628222e+03 7.471000733324069643e+02
1.940192469012778020e+03 7.729897214479407239e+02
3.329345534305516594e+02 9.201369600878209667e+02
4.855607045005893383e+02 9.771167898442523665e+02
7.905890312286562676e+02 1.071950780916015901e+03
1.174066437154237292e+03 9.723805262528941284e+02
1.398239427801142256e+03 9.786296708864429093e+02
1.733211248361120170e+03 1.030060673493069999e+03
1.605841893524722934e+02 1.212193033492941595e+03
4.578707364945860263e+02 1.211180751365935066e+03
6.686034657265818169e+02 1.270548445838259113e+03
9.397510703020768688e+02 1.289628651459853245e+03
1.373101487061769149e+03 1.281699499791212929e+03
1.603008785957325472e+03 1.303317675847454893e+03
1.858131253462461700e+03 1.322483845901921086e+03
-3.861493046571350618e+01 1.536501516941608998e+03
3.368363940073008962e+02 1.388852478510499395e+03
6.200563708023082654e+02 1.542957481175851399e+03
7.994736417658083383e+02 1.514693927511827724e+03
1.112639942878514375e+03 1.522094372532600346e+03
1.402869467137996253e+03 1.535596590794529675e+03
1.701142066285095780e+03 1.456169131297433978e+03
2.209664224069412626e+02 1.700838088370010610e+03
4.118971157092490785e+02 1.763691294247315909e+03
7.354783309900851691e+02 1.707574187972947584e+03
1.079855972488420548e+03 1.754335563671762429e+03
1.340694975550954268e+03 1.804139178252729835e+03
1.575125840042279606e+03 1.764368483290461654e+03
1.834346404779714931e+03 1.833537405770297255e+03
2.313004031532791060e+01 2.017774696535163912e+03
3.531418429766434883e+02 2.031378055804788346e+03
6.488366180679345234e+02 1.921204262567405522e+03
9.274672109928526424e+02 1.958785629075708584e+03
1.169134694853273231e+03 1.965203413291921606e+03
1.352410023545692638e+03 1.998551093298604428e+03
1.776231692338846244e+02 2.134324436341158616e+03
4.795403480752239034e+02 2.223403754927742739e+03
6.509277631636529122e+02 2.205817174991226693e+03
1.048269054743627976e+03 2.155227676651211823e+03
6.156466751188725084e+02 2.390124686454705170e+03
8.716923501567523545e+02 2.365677039717971184e+03
