# turbineXstart, turbineYstart
5.604229673613127716e+02 -1.521788023920246857e+01
8.337543092770550857e+02 -3.054790132193511454e+01
1.034691578073587607e+03 3.204893537021104777e+01
4.074568412547642993e+02 2.931066000078026264e+02
6.716556199466491535e+02 1.830231293709843499e+02
9.859755997094121085e+02 2.602845564029685193e+02
1.326644586145955827e+03 3.139606725579185422e+02
1.614346392400882451e+03 3.068440171688556575e+02
2.531486580559723905e+02 4.552886990431915706e+02
4.677063474447938347e+02 5.566873798543972498e+02
7.342234577090416678e+02 5.037327353268654520e+02
1.121956198363647445e+03 4.466611074179739944e+02
1.470207230539356715e+03 5.206308621537162935e+02
1.687791381932961713e+03 6.016496772107931292e+02
7.309982065361543846e+01 6.874204935127037288e+02
3.803704199585038737e+02 7.981204004834129364e+02
6.426962710638827048e+02 6.836946683100971995e+02
1.011815092022160911e+03 6.795103372611538362e+02
1.349270366593054405e+03 7.374327735177431578e+02
1.654032795867353798e+03 7.617902203187159103e+02
1.926457557681573007e+03 8.356910879094222082e+02
2.193661413830585047e+02 9.687913252147578760e+02
5.907027461217792279e+02 1.036031714922315814e+03
7.842854279264768138e+02 1.070246666799050217e+03
1.102510742326796617e+03 1.025019393235284497e+03
1.368110948076698151e+03 9.512501830016800568e+02
1.747110515660503779e+03 1.094350779738358369e+03
1.019994719873001259e+02 1.163393757785886464e+03
3.974193481101067960e+02 1.241996986825895419e+03
6.998302320687273550e+02 1.186168864507370472e+03
1.034925877313027968e+03 1.204713758884819072e+03
1.259283874774944479e+03 1.324936362699288338e+03
1.523149120834714722e+03 1.318351127086976248e+03
1.815893906121096279e+03 1.356265584145238563e+03
-4.606638279523224355e+00 1.453722198813766227e+03
3.176422321960012596e+02 1.448728385741862667e+03
5.643031033670024499e+02 1.445069644728040430e+03
8.671124911894887646e+02 1.399981603695174272e+03
1.172388085608615484e+03 1.492979613689083635e+03
1.394679358921503990e+03 1.474439810813008989e+03
1.724270063303648840e+03 1.541351930957621789e+03
6.438979898661597190e+01 1.684716538421677569e+03
3.902139745962248298e+02 1.767357726866819803e+03
7.101206450995550767e+02 1.784845904646671443e+03
1.052092344160732409e+03 1.787883694548226686e+03
1.360533448106280730e+03 1.712761655048149578e+03
1.509576509056106261e+03 1.762669028944933189e+03
1.908691554084245581e+03 1.757605400281891207e+03
-1.008805568220081739e+01 1.957824308250824060e+03
3.290825349345836344e+02 1.985668772862362630e+03
5.196024176387467151e+02 1.993208268494456661e+03
9.033838732258802793e+02 1.982395979908648769e+03
1.188963402007934064e+03 1.981829197101332738e+03
1.367369818666061747e+03 1.945278000789503722e+03
1.272446462179126883e+02 2.238153364225743189e+03
4.606161620490705673e+02 2.173401882154630584e+03
7.767988795876680115e+02 2.256121378891619315e+03
9.138467613310291426e+02 2.266384521864217731e+03
5.404954178098207649e+02 2.359791954706121487e+03
8.770668910787640016e+02 2.392665825255421623e+03
