# turbineXstart, turbineYstart
4.872210027905067022e+02 -5.307757164019301399e+01
7.620044433247653615e+02 1.093416669092378868e+01
1.003146076780702970e+03 -4.395272224879425949e+01
2.894409073128662726e+02 2.548522488307493745e+02
5.736435678755125309e+02 2.348183601762309252e+02
1.007416364613585301e+03 3.342760991089479603e+02
1.268369315685047468e+03 3.142989707324770734e+02
1.496429014668728996e+03 3.211000791773248011e+02
2.767904043137149301e+02 5.361517976499069391e+02
4.371599687231552593e+02 5.312560913949596397e+02
8.833650642889170967e+02 4.521948989677246118e+02
1.107486578463050364e+03 4.350438390816847800e+02
1.481410295459875215e+03 5.583458338482544150e+02
1.752549294845906616e+03 4.976391561843362297e+02
3.521145399778436058e+01 7.085738097913973661e+02
3.434169968478521469e+02 6.721900070118107351e+02
6.175271511616963380e+02 6.613016821996820909e+02
9.768429079300474314e+02 7.265126171490047682e+02
1.259780294679196686e+03 7.718388318648090944e+02
1.633705782313670625e+03 8.184444178972728423e+02
1.865754781054119348e+03 7.887200314306608107e+02
2.891796799490712715e+02 1.028940276484936476e+03
5.699993653311074695e+02 9.721017582930057870e+02
8.789036139131477512e+02 1.033779518231508746e+03
1.068177899633931020e+03 9.899239646649284623e+02
1.434771108338622298e+03 1.055788576392561708e+03
1.771004651924873770e+03 9.860457229211780259e+02
1.981426250189282143e+02 1.241199266913323981e+03
4.811244197397803646e+02 1.301505160249699657e+03
7.068525476069455635e+02 1.254142943693585948e+03
1.032158117654117177e+03 1.194272804412447840e+03
1.310555115475136517e+03 1.329243133233919025e+03
1.646611865277804782e+03 1.341450740304390820e+03
1.927599023982040990e+03 1.254205159605932977e+03
-7.496190889655252931e+00 1.477333484001230545e+03
2.246230835381018096e+02 1.491663478186905650e+03
5.666927449962956871e+02 1.398467338528046866e+03
8.975492797657570918e+02 1.529673310708790723e+03
1.220642945702532188e+03 1.445848439105836178e+03
1.376370002806238062e+03 1.520989622339490325e+03
1.722934485308672038e+03 1.552599178572834717e+03
1.288484789841963050e+02 1.740574988145687030e+03
3.781963278820397818e+02 1.713735818534546979e+03
7.571513647030282073e+02 1.753006299270734189e+03
9.513814103371074680e+02 1.673149985785922354e+03
1.248839007984270211e+03 1.701069279431128280e+03
1.529006203491027691e+03 1.745135413784953698e+03
1.817860749350350943e+03 1.708031848230679316e+03
-5.808539252042344003e+00 1.983320456707836456e+03
2.812998701332842870e+02 1.898678971804898538e+03
6.224999833629268551e+02 1.926159311231509946e+03
9.192082791902175813e+02 1.927514634536609492e+03
1.132320953090352532e+03 2.033424482195087194e+03
1.464542295021494283e+03 2.029591228531157185e+03
2.197725192211260321e+02 2.137792094915063899e+03
3.880228585447156888e+02 2.178895970224335542e+03
7.062710598190069504e+02 2.244527376111260310e+03
9.529204506139086561e+02 2.188480031449542821e+03
5.309005898965563119e+02 2.454290585384354927e+03
8.380011041360398849e+02 2.383083541412260274e+03
