# turbineXstart, turbineYstart
5.118924424926324832e+02 -1.948383857156668242e+01
7.954296244756133092e+02 -1.519540247790118315e+01
1.138451567066094412e+03 -2.544407663857639079e+01
3.891129327648010303e+02 2.953903059904520774e+02
6.654601945978240565e+02 1.959746223762885506e+02
8.739865273186466084e+02 3.212890614859932157e+02
1.249317868131855676e+03 3.187256902130793605e+02
1.500047414783658496e+03 3.216701217484217068e+02
2.574979029665192343e+02 5.328389912643444859e+02
5.116767389013967318e+02 4.370515773878518075e+02
7.598018933205424901e+02 4.611109856887791238e+02
1.125879659627622914e+03 5.145782096439504585e+02
1.421564641288581697e+03 5.906155388447366477e+02
1.703336921516720167e+03 5.169911135846614343e+02
7.866411005386304112e+01 8.181020762155667398e+02
4.250434599729325100e+02 6.815251210840302747e+02
6.949270012044823943e+02 7.262712111043823597e+02
9.492772111760131111e+02 8.136915844366003512e+02
1.206295895041318090e+03 7.557260338238824033e+02
1.590366096927708895e+03 8.386459192258334951e+02
1.849573548663346173e+03 8.360329345288439526e+02
2.151574718332457223e+02 9.710312400464314351e+02
5.643043877706953708e+02 9.149754632962885808e+02
7.727435111510069419e+02 1.006995992839057863e+03
1.069252643155692567e+03 1.075277300057497541e+03
1.366794071918873669e+03 1.046514828764331469e+03
1.786409104381883481e+03 1.072948163084203770e+03
1.978815753570710854e+02 1.239898137521857052e+03
3.601023013455628643e+02 1.156917072752814420e+03
6.517665809218938193e+02 1.291193027956370770e+03
1.015351877920096399e+03 1.257151688388747971e+03
1.338368548228960663e+03 1.294619982006929831e+03
1.658292340671562442e+03 1.348641364841120776e+03
1.894424920093528499e+03 1.230115682677673021e+03
-1.549257462854134815e+01 1.428841328080941594e+03
2.077798569133391879e+02 1.486137817399758433e+03
5.166405177925837506e+02 1.427732650306855021e+03
9.041924580395562998e+02 1.502045919651022587e+03
1.096695544058131873e+03 1.561482163203581649e+03
1.441981723833162050e+03 1.496805769016388012e+03
1.690828244877171983e+03 1.505871115417249257e+03
1.887262059829116083e+02 1.661234885440131620e+03
3.745569365561505037e+02 1.689448464349160986e+03
6.765264514158798193e+02 1.769984922098009520e+03
9.970841795631691866e+02 1.798009347706767585e+03
1.320353297760733767e+03 1.675678436404095692e+03
1.517494077126078309e+03 1.843365021266275335e+03
1.789287193053395185e+03 1.814833622380131828e+03
-2.629202844220355217e+01 1.897870943760882938e+03
2.720604252176806881e+02 1.995161754975346639e+03
5.561531528408560234e+02 1.988612865509429867e+03
8.802744472729557401e+02 1.925403918114324142e+03
1.139697478296769532e+03 1.977017254340396676e+03
1.372351775528379676e+03 1.961109993102974613e+03
2.097002737471368050e+02 2.119374443498942583e+03
4.243273957425832350e+02 2.271066644122247453e+03
7.846429371678893858e+02 2.133210958629025299e+03
9.599582530743570032e+02 2.166484597237824346e+03
5.790214155727576326e+02 2.424990071079571408e+03
8.498700651701929019e+02 2.486737320276632545e+03
