# turbineXstart, turbineYstart
5.464689477730261160e+02 -3.423942096520679002e+01
7.201738009313287421e+02 7.746458341021059368e+01
1.005120365348294285e+03 -5.862094583506883083e+01
3.197806184600049733e+02 2.325812220825837073e+02
5.660356303307034977e+02 2.374030747958911149e+02
9.488399326340547759e+02 3.259179247143810016e+02
1.188937254737486228e+03 3.194014504996477513e+02
1.578850864158275499e+03 2.390918708915263551e+02
1.893615079819078346e+02 4.502854745943788544e+02
4.828449227730002917e+02 4.468968653821746102e+02
8.177182533778661764e+02 5.279486154310906159e+02
1.187562957113312905e+03 4.411927495416068155e+02
1.418569683565039213e+03 5.218772026120675491e+02
1.798597748660585921e+03 5.485957516600535655e+02
1.729334146541846167e+02 7.287421229575064672e+02
3.532384613582675001e+02 7.235766826877868425e+02
6.451481049819052487e+02 7.833250814948930838e+02
1.053187753234232105e+03 6.855534853689878219e+02
1.314776560344331301e+03 7.161108403451365803e+02
1.569838685554681888e+03 7.423821781890802640e+02
1.977604725665621572e+03 8.519793585211298250e+02
2.072098972368453076e+02 9.791921192307629553e+02
6.245512492193890921e+02 1.042849684718548133e+03
8.695800373219612993e+02 9.868133280375645882e+02
1.187388584657357342e+03 9.746981018593747876e+02
1.497436852136231209e+03 9.504965833136727724e+02
1.782670580391351450e+03 9.808758740235929281e+02
1.477004927425142000e+02 1.296182836233250100e+03
3.421844222674923230e+02 1.244047849367496838e+03
6.897015254602033565e+02 1.286599519845387704e+03
1.024434582675094362e+03 1.195794860517866937e+03
1.253722067197458045e+03 1.192778833707961894e+03
1.641080967176246531e+03 1.318676052373660468e+03
1.829878212068376570e+03 1.292464430746571907e+03
6.777563295765298790e+01 1.510511223298051391e+03
2.926628680181664777e+02 1.465610270466289194e+03
4.923232803665863457e+02 1.483150386179131601e+03
8.462693437322481032e+02 1.473435419096266287e+03
1.215846819395814919e+03 1.564606474340475870e+03
1.378951771364663728e+03 1.555049550309722008e+03
1.686103022664497757e+03 1.536503744969634681e+03
1.061488466088659521e+02 1.737520824014111668e+03
4.094553268352630653e+02 1.780004867792471941e+03
7.027714408215006188e+02 1.696150792162375637e+03
9.427649533477032264e+02 1.675168713435540440e+03
1.276572908653108698e+03 1.706159459971521301e+03
1.610656305849234968e+03 1.718214803729473488e+03
1.806489308852262411e+03 1.827635781409103629e+03
2.559737101724109465e+01 1.931648826191576518e+03
2.804639819636491325e+02 1.921883842580250530e+03
5.316803513346832233e+02 1.921323946573430021e+03
8.297082898383921474e+02 2.016772650877216392e+03
1.197364060032375846e+03 1.934866357209301668e+03
1.406692931259691250e+03 2.046310081174332481e+03
1.210739387268037035e+02 2.162400171963769935e+03
3.923532995063127942e+02 2.218625524589331235e+03
7.887164421331665380e+02 2.248003287589391221e+03
1.067900226008422123e+03 2.220609962976048337e+03
5.542699341976101550e+02 2.402731116998983907e+03
9.216647536664085010e+02 2.465135125411407898e+03
