# turbineXstart, turbineYstart
4.624656752958728134e+02 -2.084118624766952266e+01
7.747932001933944548e+02 -7.820497945688489949e+01
1.123782467710436549e+03 2.708688324971929973e+01
3.373060112243668414e+02 2.958574052748472241e+02
6.720231061348661115e+02 1.862354093798551844e+02
9.691034968343878973e+02 1.864149876142853373e+02
1.321902552911851217e+03 2.574822719972902973e+02
1.527824456378976492e+03 2.863907795664184732e+02
1.745978150109625062e+02 4.366719511221726862e+02
4.823360602115221809e+02 5.110209980713995037e+02
7.343123775213679210e+02 5.042538435642408103e+02
1.069236486509285214e+03 5.266555607517460658e+02
1.463431386502498981e+03 4.568782525997032735e+02
1.814824211120839664e+03 5.494461674793431030e+02
1.317943449060771854e+02 7.358252463650443360e+02
4.453543595129893902e+02 7.578173941032298444e+02
7.420072759522499837e+02 7.798720431507090325e+02
1.037915618750206704e+03 6.987438957903009396e+02
1.245289275849401747e+03 8.072059592774490966e+02
1.543324595088694196e+03 7.356634879812670533e+02
1.933635938335063202e+03 8.537366383126774281e+02
2.660015732546622758e+02 1.034121983460701585e+03
5.148549958366153305e+02 9.810734211434704548e+02
8.142631023258550158e+02 1.065114509704048032e+03
1.073289260264964469e+03 1.032196687908273134e+03
1.450599618107503829e+03 1.044416706581687777e+03
1.733470931617176348e+03 9.695706568930862659e+02
1.174610956349984150e+02 1.184310995479502253e+03
3.914959741178801096e+02 1.168227971958661783e+03
6.835234451128291084e+02 1.176400580947119806e+03
9.864570850072316262e+02 1.295278844782984606e+03
1.295230551259494632e+03 1.322000718659758832e+03
1.579309116025517142e+03 1.306683377680176818e+03
1.945393784064242027e+03 1.273026388729995688e+03
4.552798568481813390e+01 1.424955057195970539e+03
3.047419317870309783e+02 1.517908484732273109e+03
5.741829175085249517e+02 1.521088869197997838e+03
9.347905622140299329e+02 1.403309848710242250e+03
1.213630850411579559e+03 1.468103424570149627e+03
1.411759395110858350e+03 1.446330996622369412e+03
1.802993976236957451e+03 1.498789069057304005e+03
1.420385798993536639e+02 1.644544694178224518e+03
3.476616016492160952e+02 1.778502561657381193e+03
7.466961878942337307e+02 1.759525071028351249e+03
1.037034375487828584e+03 1.807592414923268962e+03
1.300347617289556638e+03 1.728380436855697326e+03
1.633823548360997620e+03 1.769926383624002028e+03
1.812537569935733472e+03 1.804507159679701545e+03
-6.705360264834808959e+01 1.926055099070146298e+03
2.723036105762857915e+02 2.031174521136079875e+03
5.616431360759905829e+02 2.007482704317737216e+03
8.908480293368512548e+02 1.897373058892880636e+03
1.074945116759958637e+03 1.910426301201085380e+03
1.426925549953702102e+03 1.941907755844084932e+03
1.061390189332464331e+02 2.149776612751852554e+03
4.773403363437686835e+02 2.179408454028047345e+03
7.077390998954987253e+02 2.123316973746309941e+03
9.828504319111571021e+02 2.182512421657093000e+03
6.250766249968967259e+02 2.438893429674847994e+03
8.567864641355238291e+02 2.478201102454999273e+03
