# turbineXstart, turbineYstart
-4.068174972021324720e+02 -2.170604812316116295e+03
7.666326765247340518e+02 1.757775022524460155e+03
-1.035743598558389522e+03 -1.575674226760080501e+03
7.296527450302010038e+02 1.541544517681300704e+03
-1.518896771481021915e+03 -9.701190951597624235e+02
1.577804806027185577e+03 8.329863459438569180e+02
-1.587213912243731556e+03 -2.191842183813922134e+02
1.866120243181040451e+03 3.106799253936425202e+02
7.070373221364320671e+02 -1.563159817209582570e+03
-8.515597513097507090e+02 1.113955582138009049e+03
8.040807413235656895e+02 -6.615953550372270229e+02
-1.530724962896513262e+02 1.076476005911143830e+03
2.704758452493657046e+02 -3.065316397048375165e+02
-5.545209359445811970e+01 7.732063308657810694e+02
-5.321499968043139006e+02 -1.668345925577305593e+02
6.118606235608428960e+02 2.060217036825679031e+02
-8.729510635664130405e+02 7.116633200321667800e+02
1.075220373354924050e+03 -3.397618946699743674e+02
-1.372485764170534821e+03 9.352274514479788650e+02
1.469688057096979492e+03 -8.584983044694527052e+02
1.695444917403750878e+03 -5.409776408636067799e+02
-1.968790727243219408e+03 3.729546862431070622e+02
1.550638182079231228e+03 -1.828806564542843489e+02
-1.454180006746529671e+03 -3.081048930189407429e+02
1.123445374197492356e+03 3.126490281733791790e+02
-1.237621134766183104e+03 -4.962644729490534701e+02
7.865465862062853830e+02 1.157183249543649026e+03
-4.096375913797089652e+02 -9.266402158877222064e+02
-8.191223060616376017e+01 1.422371553393676550e+03
-1.181091112385545614e+02 -1.115696156740680863e+03
-3.261531019977649635e+02 2.149419406416724541e+03
2.244226714670238891e+02 -1.896314549362773505e+03
