# turbineXstart, turbineYstart
-1.556247795963449789e+02 -1.998565648878784714e+03
3.058529101530228900e+02 2.196437958344924482e+03
-1.070709937870287376e+03 -1.603178848386915888e+03
9.126327446940792925e+02 1.531034182549031812e+03
-1.493049862990867723e+03 -1.025728294175386281e+03
1.220481457748009461e+03 1.033258671419235725e+03
-1.727840573446615508e+03 -7.759005293435991462e+02
1.764984825041843351e+03 7.645905236687174238e+02
6.817606672844153763e+02 -1.508409132786344344e+03
-7.457722147450363082e+02 1.115337271335219612e+03
2.840775036884882638e+02 -6.395030471593818220e+02
-5.939462831673301935e+02 1.113763698472596161e+03
-9.721003555551467912e+01 -7.562781649964344979e+02
-2.947006701731902467e+01 3.900920507551034575e+02
-6.496714335982471766e+02 -7.835842885758469833e+01
3.992453864396814538e+02 1.880308112022892431e+01
-1.181822623752231721e+03 7.301654369968404126e+02
7.773404967796041092e+02 -6.748112081903277613e+02
-1.193364942770110929e+03 1.272863175473681622e+03
1.436700079325190700e+03 -1.046938946005114985e+03
2.032004962503003298e+03 -5.916180085200745680e+02
-1.878835642689901078e+03 2.876783615059905514e+02
1.762044538795738617e+03 2.652392681372223251e+02
-1.300652161036889311e+03 5.750655532722390717e+01
9.532337934626578999e+02 5.343980942822070119e+02
-6.768512355512491467e+02 -6.204077623173948268e+02
7.898166321074561438e+02 7.954261042315849863e+02
-3.215401307801860185e+02 -1.055244461401416629e+03
-1.093962521092124405e+02 1.468327612689587340e+03
-2.888038849771718901e+02 -1.673114931249816209e+03
-3.597957622087055825e+02 1.602076571013420562e+03
6.978409577431453954e+02 -1.663175239120461811e+03
