# turbineXstart, turbineYstart
-2.354039346841577753e+02 -5.929439499685586270e+02
8.812033109041227874e+01 6.628621147991850648e+02
-2.593848351347656944e+02 -5.126821326253958659e+02
3.115494625374864768e+02 3.744769176765844350e+02
-5.736595639116276288e+02 -3.197732819670246727e+02
4.475733334285552019e+02 4.004736480617029883e+02
-5.759231835423283883e+02 -2.684014763963543828e+02
5.764487428121170751e+02 1.851283131921966003e+02
3.367333357909483311e+02 -3.705559560718485272e+02
-3.926864528319750320e+02 4.914541522011708139e+02
2.488153516268805845e+02 -2.642257587684422333e+02
-1.106522515128903308e+02 4.157500436729555986e+02
3.465549929038201071e+01 -2.081886602949699352e+02
1.764262395330158029e+01 1.202699741690181270e+02
-8.709083115553181642e+01 8.543852255102336812e+00
9.201720368261888439e+01 1.071644603468395758e+02
-3.365645805167891922e+02 8.141710385869089350e+01
2.781858052615356200e+02 -1.166321513116152460e+02
-5.429049634373427580e+02 3.448580723762642037e+02
4.027962416607761043e+02 -3.740025895123341115e+02
5.694594942566052396e+02 -2.667504713389480457e+02
-5.616079364394619233e+02 1.074668907858328168e+02
4.833739202451450865e+02 4.193283259232495652e+01
-5.864797259291693763e+02 1.210753618909528484e+01
2.746163169722468069e+02 2.146058554582403133e+02
-3.888634521236848514e+02 -2.156306732525980294e+02
1.445659586345217633e+02 4.207322193759711695e+02
-8.432125763611500702e+01 -3.910164787888677438e+02
4.653240753124748608e+00 5.351732457072462239e+02
-7.134354166469009328e+00 -5.356688963000564172e+02
-9.615783270823527573e+01 7.049339097816261983e+02
4.964994132944880789e+01 -5.786641814829613395e+02
