# turbineXstart, turbineYstart
-6.229633454442222273e+01 -5.999062957981957425e+02
7.135506563319123075e+01 5.461633474887491957e+02
-4.310678725397165749e+02 -5.183029247725490904e+02
3.267607239173196376e+02 3.734984351803947220e+02
-3.805546857315950433e+02 -3.130323090386000899e+02
4.297371145736115636e+02 3.013324170141693230e+02
-5.934153034743443413e+02 -1.767290425101006690e+02
7.054628835088022925e+02 1.882280931872933252e+02
2.230545672479900645e+02 -5.238576609486458437e+02
-2.489156444345036618e+02 5.068296901130723882e+02
7.157844398277904929e+01 -3.192282027947184133e+02
-1.164432425554078350e+02 2.480018710684914254e+02
-1.045948266996106355e+02 -1.922423036908964491e+02
5.273706607585666006e+01 1.350557356930929416e+02
-2.032545987239518013e+02 -4.414561667998954420e+01
2.677978432801298254e+02 -1.555615611941868792e+01
-3.042340249108676176e+02 1.799993509257591029e+02
3.264948385058397662e+02 -1.932215355414459168e+02
-5.612797859897260651e+02 2.825083052439047151e+02
5.307358247743014772e+02 -3.584777620299437899e+02
6.747424407493790568e+02 -1.737732580449575721e+02
-6.884549130761050719e+02 7.284925447698351775e+01
5.186944176325430362e+02 4.430943256959051268e+01
-4.867809490043987353e+02 8.396605034464033679e+01
3.627575345363412680e+02 2.336912667928523888e+02
-2.471087247443201989e+02 -1.348079808911042790e+02
2.603404439632973322e+02 2.396863389570407890e+02
-1.998285976732139773e+02 -2.612056327001558884e+02
1.115164543672010780e+02 5.876410949234973486e+02
-2.656976913293927112e+01 -4.134135796822834550e+02
-1.492180353770471015e+02 6.696830381811641928e+02
2.344449615437402201e+02 -7.071202219038921157e+02
