# turbineXstart, turbineYstart
-7.763338141581724017e+01 -5.893071651293794275e+02
1.750964759698861712e+02 6.487794158537545854e+02
-4.289868895682979542e+02 -4.913973895195634896e+02
4.075076105655171546e+02 4.052602353254646346e+02
-5.810896003562885426e+02 -3.282700524016378267e+02
5.011044816019706900e+02 3.224766240867094211e+02
-5.523657034335033131e+02 -2.345024418604866980e+02
6.889251461421322347e+02 1.133505210704595214e+02
3.509924081195476901e+02 -5.415820605006707638e+02
-2.186594105970309272e+02 3.875964695951826116e+02
1.802939163576642443e+02 -4.011159783539923183e+02
-1.111670019232467155e+02 3.489603456998299862e+02
-1.113222608736931818e+02 -4.980570327903888028e+01
-9.386348900895126235e+01 1.235088099786334652e+02
-1.068683860378291399e+02 -8.431849617696667565e+01
1.429555091446987092e+02 1.340207140021453824e+01
-3.004464155513853711e+02 2.435343807976166204e+02
3.031764513220921913e+02 -1.588733392885583271e+02
-5.203372424895646873e+02 3.675405801281086156e+02
3.689342644378905902e+02 -3.247781468924388832e+02
6.563356405532147164e+02 -1.565891280858476193e+02
-6.338765144559664577e+02 2.215951987950993214e+02
4.641094867790563399e+02 -4.306808745350161871e+01
-3.874387195768484844e+02 7.559305125101062117e+01
2.491651262662626891e+02 1.429649319543565298e+02
-3.480128156998551390e+02 -2.545171150319746971e+02
2.608161361227425914e+02 3.518910871307010666e+02
-9.138450193072733896e+01 -3.694950467528836953e+02
-4.615675013324937481e+01 5.416323620758225843e+02
7.592966049927022709e+01 -5.580193340774530952e+02
-2.073730454383953088e+02 6.445955248308010823e+02
1.927194940850331193e+02 -6.391160635445667140e+02
