# turbineXstart, turbineYstart
-1.377592084342261955e+02 -7.505638191609823480e+02
1.356752643822616164e+02 6.363154227874794060e+02
-4.296966043952834866e+02 -5.171886904961551181e+02
3.543008758375938214e+02 4.445657834242750255e+02
-5.074947479073059640e+02 -4.114193175926205868e+02
3.975677268707420922e+02 2.246716191862229834e+02
-5.919116956475297684e+02 -1.377113753561162071e+02
5.924782712086533820e+02 1.023566073004435708e+02
2.101241682382103022e+02 -4.789271015435766685e+02
-3.503186569677918669e+02 5.552948948739883690e+02
2.106616366740649653e+02 -3.344894909871615596e+02
-1.191833484039613893e+02 3.515240520554909835e+02
7.240580102864632295e+01 -2.571159017298593312e+02
-4.126615227987512924e+01 1.640392082867102772e+02
-1.526175825367049583e+02 -4.146499196380301555e+01
2.388516288615198278e+02 4.081408419212951344e+01
-3.110819738053000947e+02 2.308477975988793105e+02
2.741890224152622295e+02 -2.344483303142743011e+02
-5.808400575710429621e+02 3.561002569303552150e+02
5.272060683534957661e+02 -3.384714923509337723e+02
5.732505445871342999e+02 -1.982258773227178779e+02
-5.340151945237392965e+02 6.070280521460527723e+01
4.238694275924043495e+02 -5.345376336229110592e+01
-4.864663435519028667e+02 9.219165453623773487e+00
3.433487673615138647e+02 1.411938817141709137e+02
-2.687573237457462483e+02 -1.583586404726918886e+02
1.576327699514034748e+02 2.899834733023899389e+02
-1.483117223782848839e+02 -2.925391906078392026e+02
4.202894341211475648e+01 4.790737468735500215e+02
1.013278951270437460e+02 -5.496214127209058233e+02
-9.796361094716007756e+01 5.281355467513976691e+02
2.611407362196500230e+02 -5.935032503268301980e+02
