# turbineXstart, turbineYstart
-1.545082258524138865e+02 -6.742153311909916056e+02
2.143022191702109183e+02 7.261228504152502410e+02
-2.892085713452867139e+02 -4.804079998013734780e+02
3.834339014265885908e+02 5.612122458366559385e+02
-4.725965791581756434e+02 -3.468896642404501449e+02
4.991383427643282857e+02 3.460730948516575154e+02
-7.105674749153173479e+02 -1.051853870138294837e+02
5.918150835461544830e+02 6.614641458316604883e+01
2.760738536974151884e+02 -5.388054715163200399e+02
-3.330156772969592112e+02 4.030472860851541554e+02
4.995189080673952731e+01 -3.917453351284688097e+02
-1.403503480198295676e+02 3.421581157871044070e+02
-5.215501005750716956e+01 -2.010058551799698989e+02
-7.975004259029770992e+01 9.211769655024056647e+01
-2.630615544013219846e+02 -9.768564940531722129e+01
1.163102667785286144e+02 -6.744813975339687318e+01
-3.516008833084794105e+02 1.816307027408822705e+02
4.167290201200788147e+02 -1.382654412839904694e+02
-5.482451669693718941e+02 3.369040789846418420e+02
3.847183437606491339e+02 -2.914951423022772019e+02
5.350447255887373785e+02 -1.521146894177278455e+02
-7.231537105659131157e+02 1.956322289788697617e+02
5.524356114407652285e+02 -2.832912072518134039e+01
-5.403521836049764033e+02 3.145874078195609513e+01
3.925097962983697926e+02 1.652484782695310628e+02
-4.050722972220417546e+02 -1.191560595605627952e+02
1.730420854655532423e+02 2.529515682087283892e+02
-1.627187393743802204e+02 -2.681178733069804139e+02
1.018192026445229601e+02 5.786515403649805194e+02
-2.902962583446648637e+01 -3.999184128414825636e+02
-1.585125454096250053e+02 6.482191108614618997e+02
7.954382347642446405e+01 -6.077939687095804402e+02
