# turbineXstart, turbineYstart
-2.485574164390161513e+02 -6.833183876481097059e+02
2.020523375071846885e+02 5.820574933242686484e+02
-4.152585598719986137e+02 -4.690022907670696100e+02
2.743970069486283023e+02 4.735074508061497909e+02
-5.175011497928362587e+02 -4.234947170559025267e+02
4.376287164996966794e+02 2.436111685633476327e+02
-6.963784209865243611e+02 -2.139163273059350274e+02
6.308949707472306727e+02 1.526367775881317925e+02
2.397296916587558826e+02 -4.246962920337495007e+02
-2.203307951203812820e+02 4.362924487088265550e+02
1.448914590092778667e+02 -2.794017191151408497e+02
-8.534637832447162964e+01 2.104204210074960599e+02
1.218370632582426083e+01 -1.739269048854778248e+02
8.076096556531547321e+01 2.343264125265403948e+02
-2.051175886985184889e+02 -7.576398919300794432e+01
2.659292137666284361e+02 9.675349088595908142e-02
-3.396116021338384598e+02 2.109347494234358749e+02
2.116972289230668025e+02 -1.572847512739490412e+02
-5.690833041124066085e+02 3.601802669497101306e+02
4.330736489346891176e+02 -3.663847649991075741e+02
5.735723512408709439e+02 -6.365359119510176811e+01
-7.126201234972083967e+02 1.349846305105141369e+02
5.661046981206694682e+02 -1.020897443822643140e+02
-4.911919188558609335e+02 -9.827839906062762054e+01
4.131801970603568179e+02 2.035599957120396084e+02
-2.689938752193243090e+02 -6.469728634666961398e+01
2.336424006116953365e+02 3.898688316699461893e+02
-1.673137258036562685e+02 -4.248873070701346819e+02
-8.806765676061766612e+01 4.845119367698330848e+02
-9.120797297688746141e+01 -5.676383443804587614e+02
-2.284565570264533676e+02 7.410850713453426124e+02
2.231027303303048086e+02 -7.252192493538806275e+02
