# turbineXstart, turbineYstart
-2.467098928283346595e+02 -7.339668734098673895e+02
6.410156205424253528e+01 5.924420389897352379e+02
-2.459691754688279275e+02 -3.891167268447561582e+02
2.129436006504818693e+02 4.516212887823268716e+02
-4.787482553261755243e+02 -2.101299592378141199e+02
4.519462071836853738e+02 2.737401309053809086e+02
-6.541668619899459145e+02 -2.683986204454118933e+02
7.435579218439547731e+02 2.162211444958471986e+02
3.940773218854749871e+02 -4.276118838903182677e+02
-4.072622396014916148e+02 4.088733340498380358e+02
5.401948222104188346e+01 -3.231540432865210732e+02
-6.558870897243394893e+01 3.865076018016306421e+02
5.350126636833562088e+01 -2.089482936597568425e+02
5.968860746281322349e+01 2.287549652769767476e+02
-1.488119264290718888e+02 2.925264707786803342e+01
1.897852193063248762e+02 1.228123376971240077e+01
-2.718101943594023737e+02 9.941367907673017612e+01
4.290932821536669053e+02 -2.079936655442097049e+02
-4.026631307509243811e+02 2.278785813750707803e+02
3.926805997922199367e+02 -3.319634482019566235e+02
7.136911455026926205e+02 -8.871411332127178184e+01
-5.410581173395953556e+02 1.924806055745711149e+02
5.821809471706258137e+02 -3.332294414407878946e+01
-5.485558261212462412e+02 7.585363261762398679e+01
3.343249796134978169e+02 1.335427566081503414e+02
-3.627279183882876055e+02 -1.234966264786104659e+02
2.625199180054526096e+02 2.183383339459657293e+02
-1.145295456555369356e+02 -2.945689232963940185e+02
-4.840383131517002369e+01 5.534561179037668808e+02
1.013042011368569035e+02 -5.788277388898043228e+02
-1.141220574377366290e+02 6.067728651919129561e+02
2.630607015250320728e+02 -7.283079409057181692e+02
