# turbineXstart, turbineYstart
-2.704450840616470941e+02 -5.591255675085774328e+02
1.432587703341303040e+02 6.726007468140535366e+02
-2.249038658346525210e+02 -5.083839918974495617e+02
3.960343085224805009e+02 4.771836388409774372e+02
-5.693650616820864343e+02 -2.540045174343454732e+02
4.351161909398086323e+02 4.290542876980009055e+02
-5.699692423342534084e+02 -2.692904358484574914e+02
6.885435497810440211e+02 1.639281480956214523e+02
2.774064861171827374e+02 -5.616679736232371170e+02
-2.366922588113314703e+02 5.006349871556099629e+02
2.000492178644275043e+02 -2.887213141673372547e+02
-8.345727415422450690e+01 2.749352938400504627e+02
-1.161594169181512370e-01 -2.290659570036082755e+02
4.284518979189746801e+01 8.928850823747427512e+01
-1.896918641490736377e+02 -9.057644737556201164e+01
1.676504474098993853e+02 5.064108347464548388e+01
-4.190867276412805040e+02 1.454133883773564833e+02
3.045204375858463095e+02 -1.917049567348546475e+02
-5.025158650999774750e+02 4.241004912584824638e+02
3.843438094660252204e+02 -2.779433991714491299e+02
6.882324189705514073e+02 -7.336027823297584405e+01
-6.366346461831856232e+02 2.324084204355472707e+02
4.844659491525163730e+02 -8.380289617619155251e+01
-3.756886893309003881e+02 2.116676363342443778e+01
4.092905598583261053e+02 2.547471597584628853e+02
-3.509106974819284233e+02 -1.610583488400464773e+02
8.560587182716622578e+01 3.134924302474474871e+02
-2.155089258073660403e+02 -2.272340504217313537e+02
-6.103530673449095900e+01 5.455011715742207343e+02
1.667459671986247827e+01 -3.829264622510693243e+02
-5.470815528600795119e+01 6.409106225593418458e+02
1.596191071786537350e+02 -6.899406276028070124e+02
