# turbineXstart, turbineYstart
-7.356676579164357577e+01 -6.532713288084919441e+02
2.027925660945542745e+02 7.413385810719653364e+02
-3.342336526006063764e+02 -5.031279516581302005e+02
3.698547086538301869e+02 4.128272602723799878e+02
-3.797767561873549766e+02 -3.854712350321109398e+02
5.811622634487707728e+02 3.031194029411794304e+02
-6.180561752414636203e+02 -2.627563013037591872e+02
5.382820578378600658e+02 1.931151052881391763e+02
3.218674199682046719e+02 -4.262075633907894598e+02
-2.543450022325604891e+02 4.154981336341468818e+02
7.333068989266355686e+01 -2.239426812321842419e+02
-1.774730623276263373e+02 3.861424428914772307e+02
-1.087845060092129756e+02 -1.960750037499888663e+02
-1.068997816226148387e+02 1.017751913397051311e+02
-1.529676796211619205e+02 6.954989907764573331e+01
1.340674398391354316e+02 -8.091790072076030071e+01
-2.832696171733514348e+02 1.849854221898469007e+02
2.251025704639391165e+02 -1.981640360273365218e+02
-5.782166690352971727e+02 3.395911640449292008e+02
5.671114476399329760e+02 -2.827518641392164227e+02
6.655651206550854795e+02 -1.680778073283787535e+02
-5.516150655712566504e+02 1.924970636006947871e+02
3.681355666247256977e+02 3.465077988767981765e+01
-4.364007671533274788e+02 7.519234030410058267e+01
2.951434135867115742e+02 2.170249995398276042e+02
-3.792798550959159343e+02 -1.738346780240048872e+02
1.248266142669217658e+02 3.312491345710204769e+02
-2.029137854977133486e+02 -2.129741282345111415e+02
-9.166600991252133213e+01 5.087800995072120145e+02
7.055331226721966686e+01 -5.666863472616748822e+02
-1.449331758400185208e+02 7.425494358174826175e+02
2.642046543050605578e+02 -7.083626690436708486e+02
