# turbineXstart, turbineYstart
-1.440191932107454704e+02 -7.400745698546113545e+02
2.308794706876375642e+02 6.145756673205793277e+02
-2.492236032056534896e+02 -3.763394203728606726e+02
3.800192416588491824e+02 4.290623524490479781e+02
-4.600325410197910969e+02 -3.304634585602018433e+02
5.490407733362486624e+02 2.761841459706094497e+02
-6.376918123601550406e+02 -2.413780375728353533e+02
7.163791049540787981e+02 9.076910075688682866e+01
2.540816606594864027e+02 -5.184298336470044433e+02
-2.748713039493148926e+02 4.873564018531122883e+02
1.009994189687242852e+02 -3.460702773292561005e+02
-6.504182387803834331e+01 2.908203138169629938e+02
-6.064445083937386016e+01 -1.502000122133659374e+02
7.751318730170322624e+01 1.909852329539519076e+02
-5.856553207200187217e+01 1.626721787298583877e+01
2.648619017814491485e+02 1.104165769385422493e+02
-3.172854659238133195e+02 2.069658349587943178e+02
4.316646355075989163e+02 -5.601773318966570514e+01
-3.860215557162580353e+02 2.371791901953862407e+02
5.466717378147255886e+02 -4.027800985165422389e+02
6.502991659704326821e+02 -1.582314698540746747e+02
-6.917243731831439391e+02 1.934642941579500928e+02
4.444426631444905524e+02 -6.967199888919176942e+01
-5.773035467250070951e+02 -3.621435257480300152e+00
2.800300461053811887e+02 1.533951780244959195e+02
-2.622341301978229353e+02 -1.321779862194863711e+02
8.508064771774689916e+01 2.480452161004415927e+02
-2.619567677815139177e+02 -3.895902108463512832e+02
-1.015066694321631786e+02 5.695660075225848686e+02
5.439484114817005889e+01 -3.935334972339518345e+02
-1.338031005123880277e+02 7.191196702625352373e+02
2.312650048956556077e+02 -7.282303265888151600e+02
