# turbineXstart, turbineYstart
1.261662345266693137e+03 -7.283831256686634958e+01
2.426301969487741189e+03 1.302317204384118838e+02
3.465002364078719438e+03 1.511590786283622663e+02
1.029888962522787324e+03 5.994085657366522355e+02
2.150959376069702557e+03 5.137497362327458177e+02
2.907067168682962347e+03 8.537674282144247400e+02
3.738787304669952391e+03 9.866113242675484116e+02
4.605540675530704902e+03 1.062009190672180466e+03
8.226140126521495404e+02 1.366572382205296208e+03
1.624153233847627234e+03 1.364117442143864992e+03
2.317056573902161290e+03 1.500755125930410486e+03
3.594244626754726141e+03 1.356926835589489883e+03
4.482910619755106381e+03 1.739470208301997218e+03
5.245282824641027219e+03 1.481796141541964516e+03
2.490075997191775059e+02 2.171800235473552675e+03
1.077232891896681167e+03 2.274622898074576369e+03
1.962632041190809559e+03 2.119474861852201229e+03
2.968507367162341779e+03 2.340165117526043559e+03
4.036750647949450922e+03 2.262124275457416388e+03
4.789811606079314515e+03 2.404628752239583719e+03
5.792923237685829008e+03 2.424535316371251611e+03
8.843289853003061580e+02 2.869818373770292055e+03
1.620427699966326372e+03 3.094373868433212920e+03
2.636081444144464513e+03 3.000395753113806677e+03
3.325487895325738918e+03 2.911144008953578123e+03
4.476770872828209576e+03 2.935830269110925656e+03
5.178667602155319400e+03 3.284629611097587258e+03
6.102866376468682574e+02 3.648723723332695045e+03
1.378840926984572889e+03 3.693918313716035300e+03
2.203715269636489666e+03 3.549208876513229825e+03
3.072808794970986582e+03 3.522019218219912545e+03
3.954411504827391127e+03 3.616305773515156943e+03
4.917749736571835456e+03 3.879718233343444808e+03
5.647369513907744476e+03 3.979990161392895970e+03
1.204074851272347217e+02 4.187166580625718780e+03
6.290753651794781263e+02 4.222480543116570516e+03
1.471803940254752888e+03 4.200291286660335572e+03
2.431543302074718213e+03 4.232442784960186145e+03
3.517206929119835877e+03 4.316720362830169506e+03
4.228065839045898429e+03 4.523972732627406003e+03
5.032859820251325800e+03 4.481794409544688278e+03
4.699444610272374803e+02 5.097328207996119090e+03
1.118600651622748956e+03 5.331655907272700460e+03
2.138434333873554351e+03 5.231709090295204987e+03
2.922830774876315900e+03 5.154936651878463636e+03
4.108710312909554887e+03 5.377425777318274413e+03
4.612588550433511955e+03 5.401472251808560031e+03
5.486913611559898527e+03 5.543964544749279412e+03
1.410376932287790908e+02 5.798892483596001512e+03
8.722674789461624414e+02 6.105564087533923157e+03
1.668185898426669155e+03 5.854285409596972386e+03
2.574955911484243188e+03 6.124481336278155140e+03
3.206088824423608457e+03 6.052771668573273928e+03
4.418590572085999156e+03 6.213574303181087089e+03
3.754584753622137328e+02 6.543441361341365337e+03
1.378341248196460128e+03 6.501380835742867021e+03
2.186797277438762194e+03 6.365028007679175971e+03
3.102072657010574858e+03 6.593672732859473399e+03
1.684336361917488830e+03 7.196345618935974926e+03
2.729571800090776833e+03 7.191261456875139629e+03
