# turbineXstart, turbineYstart
1.531513354702429297e+03 1.683016299943406580e+02
2.391482286525077598e+03 7.398449752442694205e+01
3.052184153864121072e+03 1.773737425824695038e+02
1.006972561501281575e+03 7.580296729901201616e+02
1.881331053479092134e+03 8.367413872176169889e+02
2.998852738996415610e+03 6.547948516730436950e+02
3.995314686159784287e+03 8.546651460784404435e+02
4.872088079334624126e+03 7.599428033897188470e+02
4.940306101976408399e+02 1.605264796694436200e+03
1.565671030114337327e+03 1.508046585555626052e+03
2.302325584138022805e+03 1.318509512641540141e+03
3.185030658535408293e+03 1.662372351157741150e+03
4.249633500368967361e+03 1.766310351258669243e+03
5.010980349076869970e+03 1.438105092383474584e+03
3.094617829900496417e+02 2.069947006252769370e+03
1.258453722046440134e+03 2.282353478479225032e+03
2.124365854857286649e+03 2.283478188390498872e+03
2.858319996438561702e+03 2.484302877940264807e+03
3.728142591683562387e+03 2.533764226896360469e+03
4.900537093810029546e+03 2.159483971476313400e+03
5.614021876771598727e+03 2.685582399631340650e+03
5.859757929355539545e+02 3.067943671950660246e+03
1.478204834700849460e+03 2.776316969105961562e+03
2.329665358034580549e+03 3.066526743656289909e+03
3.555952508887879958e+03 3.080949100873555381e+03
4.308656772420879861e+03 2.851938892838084485e+03
5.462935996596431323e+03 3.253822875467509220e+03
2.163104600158847575e+02 3.594344486960460017e+03
1.299055050181424576e+03 3.569191445697184008e+03
2.183361763732346844e+03 3.646974387750589358e+03
2.979328574285656941e+03 3.628498236753007859e+03
3.829649847108522408e+03 3.926668223840827977e+03
4.868698906337930566e+03 3.884671647281486003e+03
5.437416965245091887e+03 3.788477831600897844e+03
-8.283509207004729546e+01 4.340681547970134488e+03
1.028876644385758027e+03 4.481211519968773246e+03
1.836825450974067735e+03 4.584907613683893942e+03
2.724980949845150917e+03 4.425088165554391708e+03
3.556593177629199545e+03 4.393684001798118516e+03
4.136005074904884168e+03 4.658807238824281740e+03
5.056538700715237610e+03 4.691602702609935477e+03
2.536230290828593184e+02 5.347681970385751811e+03
1.228710026792331519e+03 5.143661452642637414e+03
1.990963450387180046e+03 5.278808672448611105e+03
2.855459017547059375e+03 4.967231885195421455e+03
3.713273285444464364e+03 5.137587658529763758e+03
4.561183453980354898e+03 5.184628801890907198e+03
5.420864836721852043e+03 5.406473523312865836e+03
2.547052792431810246e+02 5.639815435739846180e+03
1.057920937572122511e+03 5.637600551196525885e+03
1.704273018476595780e+03 6.017188470574486928e+03
2.700863282685470494e+03 6.050477005478771389e+03
3.318900872766326756e+03 6.000055311720112513e+03
4.169397147464241243e+03 5.798262199806049466e+03
2.878444112437305762e+02 6.372618509180801084e+03
1.335582895252066464e+03 6.356833429825417625e+03
2.054771578938845778e+03 6.393250445326306362e+03
2.851483536833360631e+03 6.451642635343741858e+03
1.484128774596235417e+03 7.129379594162791363e+03
2.685518566255081168e+03 7.124095968446003099e+03
