# turbineXstart, turbineYstart
1.687431007821199728e+03 -4.573592953860355692e+01
2.351320487303774371e+03 2.667809308933840384e+01
3.393076282876575078e+03 -1.329271072328336629e+02
9.563816668236737542e+02 5.694795766075535539e+02
2.083157210901269991e+03 9.188552717720023111e+02
2.906960461649265199e+03 7.350848325829568921e+02
3.604530706898107383e+03 7.760689126061033676e+02
4.841565607604854449e+03 1.040100727224315733e+03
5.449317978578778821e+02 1.652040750947240440e+03
1.316820249842091698e+03 1.408095930642509984e+03
2.209813895208267695e+03 1.508777320189886495e+03
3.560800162619641014e+03 1.481661398651240461e+03
4.097907100354175782e+03 1.746316693699158350e+03
5.078016290707058943e+03 1.695890308084398157e+03
4.382673500433052141e+02 2.013533941000123605e+03
1.358197222343151225e+03 2.159622538423517199e+03
1.817467208284132312e+03 2.400764927929293663e+03
3.023085608056164801e+03 2.391249872896107263e+03
3.793540210581493739e+03 2.101125568182853840e+03
4.582521822867011906e+03 2.457706708731384879e+03
5.535670692366878029e+03 2.591239413843125476e+03
6.081060782223592014e+02 2.924161131726220447e+03
1.810611639744786316e+03 3.070024789142444661e+03
2.379728741119728966e+03 2.941606571444255223e+03
3.220541184435558080e+03 3.194330358112592421e+03
4.421107016207086417e+03 2.994134196399273605e+03
5.192649766219285993e+03 3.009467875518288565e+03
1.880623630620971198e+02 3.632333688653332956e+03
1.155563959183295765e+03 3.566892516299119961e+03
2.034281220502687574e+03 3.755582434317429943e+03
2.841515011926678199e+03 3.692873015164736444e+03
3.801406827057001010e+03 3.749979527481553760e+03
4.896423715446944698e+03 3.934440425998684077e+03
5.690913498525516843e+03 3.897751283580189011e+03
-5.169341224069658125e+01 4.423969659910899281e+03
6.798636871085336679e+02 4.395486338158341823e+03
1.459400622178174444e+03 4.311951986805090201e+03
2.674426806974267947e+03 4.591145596691824721e+03
3.558968403490183846e+03 4.394953698776800593e+03
4.469157290782133714e+03 4.578812486071500643e+03
5.006169392886614332e+03 4.693285299262774970e+03
4.479390550229391579e+02 5.174934258103580760e+03
1.231089608852086030e+03 5.100091980857944691e+03
1.925016188542042983e+03 5.266216000192327556e+03
2.912181538914423072e+03 5.389622281374109662e+03
3.980576943847729581e+03 5.092423943119816613e+03
4.871247742661541452e+03 5.538520433510529074e+03
5.393396861614363843e+03 5.283714690291693842e+03
-1.918430972457988730e+02 6.044534509321394580e+03
8.053748002033019020e+02 5.662488282075789357e+03
1.644966744996048874e+03 6.015648754606880175e+03
2.427355787296637118e+03 6.056460430133298360e+03
3.558960372561785334e+03 5.906878349933039317e+03
4.268750396958291276e+03 6.171254167480491560e+03
2.926686119377654904e+02 6.574738050695202219e+03
1.080033427945114909e+03 6.694208497415893362e+03
1.978092715984124425e+03 6.827394680438817886e+03
2.746355001557261858e+03 6.712917322097772740e+03
1.735153207798580297e+03 7.179787078265168020e+03
2.365277124296335387e+03 7.403707495115552774e+03
