# turbineXstart, turbineYstart
1.563070118012984949e+03 -4.441884761446102914e+01
2.523697705092264187e+03 9.343585441010736758e+01
3.122160202977408971e+03 1.241802068503079113e+02
1.116855538491595098e+03 6.929649888987514714e+02
1.864816761932473355e+03 9.501090436481770212e+02
2.907731226636400152e+03 9.569962044966965777e+02
3.810798307973801911e+03 8.851101739393462822e+02
4.809545403483287373e+03 9.845008981512982018e+02
7.446352873416192324e+02 1.446351607537360451e+03
1.501695314708134447e+03 1.587618911414943796e+03
2.511264639903459738e+03 1.689732565100104921e+03
3.492685605777051478e+03 1.500616064574943039e+03
4.049745498268133815e+03 1.621344238845415248e+03
5.435013160142165361e+03 1.696862136026187272e+03
1.200187492410192931e+02 2.140222098064956299e+03
1.152473460348311164e+03 2.199437418940591670e+03
2.239976836211119462e+03 2.221782764626746030e+03
2.807165283510244990e+03 2.124176690971201424e+03
3.834437691756743789e+03 2.328120435924380217e+03
4.672914716444288388e+03 2.571406155564942310e+03
5.545863433876934323e+03 2.297044241286821944e+03
9.192962883169797124e+02 2.763409997931041744e+03
1.606970819132343649e+03 2.794339335755575576e+03
2.452428607027638463e+03 3.109800782967436135e+03
3.537609373649640020e+03 2.926192332780285142e+03
4.358826431797934674e+03 3.116754511906898188e+03
5.238272133401092105e+03 3.282128013901909071e+03
2.565800514354968413e+02 3.870173316659496777e+03
1.371130415713783350e+03 3.765012073406605850e+03
2.153531558836725253e+03 3.776621574366867208e+03
2.755038256176158029e+03 3.541808649437803069e+03
3.924612120366610270e+03 3.768025499152958673e+03
5.001540348152620027e+03 3.741619249473983928e+03
5.498093805849732234e+03 3.802657900725050240e+03
-1.529908251568336937e+02 4.469504675682956076e+03
7.583161728176822862e+02 4.436988391458184196e+03
1.639954288953420473e+03 4.348673316785258066e+03
2.610709874840204066e+03 4.342593673236439827e+03
3.254117072492420448e+03 4.250188333985130157e+03
4.255485567498414639e+03 4.310268459061426256e+03
5.325551924966014667e+03 4.495375589735224821e+03
3.884728696170690796e+02 5.196276536433981164e+03
1.170053807943869970e+03 5.291429728275522393e+03
2.219771039953969648e+03 4.996290563174097770e+03
2.908613408605038785e+03 4.995202789040870812e+03
3.668909010975921774e+03 5.317094831455733583e+03
4.573179620518668344e+03 5.104550462448385588e+03
5.392495865398187561e+03 5.148721348493234473e+03
-1.764069375706746712e+02 5.736320257785832837e+03
8.672555871989665093e+02 5.979719329924127123e+03
1.736148621825181181e+03 5.957927986505507761e+03
2.507210471784334459e+03 5.889439392221116577e+03
3.544315417987880664e+03 5.901585308406525655e+03
4.189706065017306173e+03 6.180252325106475837e+03
4.594383302239729119e+02 6.795607752227836500e+03
1.194197434315872442e+03 6.718772435119281909e+03
2.339161548779106852e+03 6.610123570223946444e+03
2.853296201496420508e+03 6.446287630873704074e+03
1.647640235065660363e+03 7.228697078534699358e+03
2.370840794980423652e+03 7.175089218369646915e+03
