# turbineXstart, turbineYstart
8.817355833521592103e+02 2.742038387441989045e+01
1.592797159859742351e+03 -4.598869873936422437e+00
2.172743294042340494e+03 -9.605615310381577387e+01
6.028522835376043076e+02 3.764935141434540355e+02
1.431551265520015932e+03 5.459941006345208052e+02
1.949667479277543862e+03 3.854986351384977183e+02
2.561121003890839802e+03 5.053204006065518001e+02
3.142983851192942439e+03 5.002478652060876811e+02
5.741505891359978477e+02 9.606258352864371091e+02
1.105074524807798980e+03 1.015443528194220903e+03
1.619113901156808652e+03 1.053647902506544369e+03
2.109745787243110044e+03 1.061576787436188624e+03
2.876373764326984656e+03 1.035948362022702213e+03
3.347027589394666848e+03 1.260609588964477098e+03
2.832248445970853936e+02 1.370590005904406325e+03
7.220393958412843176e+02 1.444357416257287696e+03
1.214360093286671827e+03 1.387852001519732084e+03
1.919624045569029477e+03 1.610592390540685756e+03
2.445955350220268883e+03 1.683866169455212912e+03
3.251732547459830130e+03 1.544634962639877358e+03
3.957523471385975881e+03 1.632200960549846286e+03
4.556355297615582458e+02 2.006282233541351161e+03
1.180134150065153108e+03 1.963500477321993685e+03
1.555298887332372033e+03 1.888256091814746924e+03
2.431853153532358647e+03 2.145511556757548988e+03
2.839156706083630525e+03 2.196093904251231379e+03
3.622065112121404127e+03 2.219512806566096970e+03
4.010824570290200199e+02 2.431987161475721223e+03
8.796798291157996346e+02 2.366759377309728734e+03
1.564294543439273184e+03 2.445947981324371085e+03
2.032920738879903865e+03 2.326069617789732547e+03
2.591515491972233576e+03 2.615048483544446299e+03
3.251294221567922705e+03 2.639967369306553792e+03
3.918203424555903894e+03 2.563144034224024381e+03
-8.548008942672808530e+01 2.899268421051348469e+03
4.574849388724916821e+02 3.005149736483037941e+03
1.119073584693588373e+03 3.024463006804468932e+03
1.676089134872094519e+03 2.905643214308337974e+03
2.367081763806118488e+03 2.937447515653067512e+03
2.877160924959363911e+03 2.994234996314644377e+03
3.360615106382745580e+03 3.014993464642223444e+03
4.398813527770818723e+02 3.432831542155661737e+03
8.206872528805865841e+02 3.378300049148979724e+03
1.458667227359004073e+03 3.591414563459262354e+03
1.898130427057542647e+03 3.595488098079876181e+03
2.634677054510856578e+03 3.600270309154454026e+03
3.265532228384653081e+03 3.470345804615288671e+03
3.564999445237818236e+03 3.725909119586737688e+03
1.573109251745651136e+02 4.058779408971984139e+03
6.841524296479940404e+02 3.950133131354813486e+03
1.156327461526792831e+03 3.932160701363321095e+03
1.667801177226294840e+03 3.969295967009598371e+03
2.313372494655474384e+03 4.081186915842883081e+03
2.776284076489219842e+03 4.034480762120150303e+03
2.508595071765331568e+02 4.324876549811645418e+03
7.851143132730406933e+02 4.349052827970814178e+03
1.313454017922202638e+03 4.254247832979384839e+03
2.137627346378188577e+03 4.333703822954194038e+03
1.168117687813645489e+03 5.003359481221669739e+03
1.675132497008649580e+03 4.953351693735819026e+03
