# turbineXstart, turbineYstart
8.827273639152543865e+02 -2.145000819625419552e+01
1.520618920184854687e+03 -5.922902188333019069e+01
2.265910838312066062e+03 -8.295926418698901728e+01
8.473637182753084289e+02 3.592969224173252769e+02
1.223541461869867135e+03 4.912651787333298898e+02
1.762156900552825618e+03 4.456134713234119999e+02
2.450663384820910323e+03 4.052838842656057068e+02
3.120909347709365193e+03 5.457517055525853493e+02
4.367681258286712591e+02 1.093341463537388790e+03
8.814773775634118920e+02 9.761317259237309827e+02
1.591236655667341893e+03 9.714282911366395865e+02
2.311753111357713351e+03 1.142744976631285681e+03
3.007272468069466413e+03 9.934190383945647227e+02
3.512470793103194865e+03 1.149123533647687509e+03
1.629173989297635501e+02 1.562889674470236514e+03
8.911828337861536511e+02 1.464498410841983514e+03
1.452205939119443883e+03 1.623492639453761967e+03
2.099088547316795029e+03 1.464482847742464401e+03
2.465252243719428861e+03 1.419080864168048038e+03
3.097921411220640948e+03 1.720005936506436001e+03
3.682115586471406459e+03 1.725851273448740358e+03
4.160061612165231963e+02 1.985477216451333106e+03
1.158469211776413431e+03 2.003087765071843705e+03
1.629647084529702624e+03 1.831420544147932105e+03
2.285071349362424826e+03 2.127900662904904493e+03
2.867513704750254874e+03 1.950962964265018627e+03
3.398332647361453382e+03 1.983800214229202311e+03
1.656179397817054735e+02 2.338055971931093609e+03
8.023140022156042050e+02 2.458853154767011802e+03
1.479593331660852527e+03 2.591367740304429390e+03
2.152774766644606643e+03 2.415460788182128454e+03
2.526055485884012342e+03 2.589895120650672197e+03
3.110699888175871820e+03 2.586091305053490487e+03
3.816203449155128510e+03 2.546987499956172542e+03
7.380127086552073479e+01 2.844143014719486928e+03
6.106722089014526773e+02 2.968096099731630602e+03
1.077682205333111142e+03 2.864138834469249105e+03
1.631096388413006707e+03 3.055861366353763970e+03
2.171254190701603420e+03 3.021721462849365253e+03
3.053762209395144964e+03 3.111803661209953589e+03
3.611977208274558052e+03 3.061698151348326974e+03
3.995603754556849481e+02 3.439252634599136854e+03
9.725275637305608143e+02 3.392593373674621034e+03
1.408079118870805587e+03 3.515287270403683578e+03
1.931239411246265718e+03 3.326306280972918557e+03
2.654697781874316206e+03 3.533450151859506150e+03
3.285627062355804810e+03 3.600408158055654440e+03
3.820412071194949021e+03 3.550134966826562504e+03
6.700998932636007055e+01 3.755634996712196426e+03
6.706934825990736044e+02 3.877159031956069612e+03
1.253230144441913808e+03 3.824407535883100536e+03
1.634923464574431364e+03 4.035548896682402756e+03
2.357582292274745214e+03 4.121005753144357186e+03
2.900326026509822441e+03 3.973308558151859870e+03
1.861452860384623307e+02 4.463221566475525833e+03
9.032820473549136295e+02 4.394443775445538449e+03
1.530577843477878332e+03 4.446770821144923502e+03
2.050099476640614284e+03 4.349550352150257822e+03
1.145551049659472710e+03 4.997027444087009826e+03
1.769881480321528670e+03 4.793359282659003838e+03
