# turbineXstart, turbineYstart
9.614451476508962742e+02 -1.149244561528762461e+02
1.519145132947038519e+03 -1.419253140266493745e+02
2.246289426913216175e+03 2.777851408898598606e+00
7.055571340561450597e+02 4.938974662990183333e+02
1.322875523574682347e+03 6.293551219627881892e+02
1.820695943534000662e+03 5.107638954130529214e+02
2.516088214171605159e+03 5.148855207655367394e+02
3.072100819570177919e+03 5.026205091714220998e+02
5.061659700941693245e+02 9.439475189032502840e+02
9.773882130593915463e+02 9.728174113760946966e+02
1.720099928730889815e+03 9.095569425567719009e+02
2.279069691253115252e+03 8.689498645370633767e+02
2.821467484893478741e+03 9.312398153212529905e+02
3.556929623073828225e+03 1.157838733812491682e+03
8.310106747963428120e+01 1.482194361616203651e+03
7.793620974089676565e+02 1.435283690380411826e+03
1.352992529663227970e+03 1.584957256092661737e+03
1.983197400172364723e+03 1.520498893375859097e+03
2.506873554357906414e+03 1.567532050206777740e+03
3.257186975386204722e+03 1.413946099987896105e+03
3.798618345578220215e+03 1.490453506045772201e+03
4.133236856301214175e+02 1.957897895675283053e+03
1.068823794216367560e+03 2.017016300808271126e+03
1.652675169047727422e+03 2.016079536529052120e+03
2.192319531248177100e+03 2.065673093162483838e+03
2.744268399836611025e+03 2.018638786584121590e+03
3.456291817363144219e+03 2.087195660952719663e+03
1.423537409751585301e+02 2.381332263959985085e+03
7.415294806128811160e+02 2.546462395661571463e+03
1.495238926144157631e+03 2.571908063899557419e+03
2.127280810727362677e+03 2.567668750553092650e+03
2.520932653354780086e+03 2.565137319898623900e+03
3.256352772895218095e+03 2.444919291717355918e+03
3.670113354501840149e+03 2.551013203118753609e+03
-5.442037155965269335e+01 2.818792391925263473e+03
4.939886724282500268e+02 2.907246663841765894e+03
1.289088167197826806e+03 2.922357444122996185e+03
1.662239513372539705e+03 2.872773060340483426e+03
2.289796509423565112e+03 2.872928350604022398e+03
2.967614245270586252e+03 3.081538191645568986e+03
3.476211058431786569e+03 2.972994817883057294e+03
4.070253289084386665e+02 3.383254355441809821e+03
1.004600366153230880e+03 3.584502325368278434e+03
1.353348190808165327e+03 3.356656868007818957e+03
2.146153422391663298e+03 3.302443699652645137e+03
2.558464716621187108e+03 3.411483631566981330e+03
3.123699155480248010e+03 3.428173367662217515e+03
3.632943888740826424e+03 3.536935915009948076e+03
7.807879353687648916e+01 4.029757072432467794e+03
4.855065421534981169e+02 4.009932490465807405e+03
1.217465913979566267e+03 3.922359739745863862e+03
1.842966292091919058e+03 3.948237138993398730e+03
2.247116793326725201e+03 3.855890279749763977e+03
2.736605697366834193e+03 3.864338549127255646e+03
3.579145362538680502e+02 4.477422291965503973e+03
9.177876464920557282e+02 4.328478273762525532e+03
1.458224441507073834e+03 4.320753598404083277e+03
2.144879643590164960e+03 4.510533020961041984e+03
1.258698060115913449e+03 4.955636210518783628e+03
1.618682644031521022e+03 4.828850550556489907e+03
