# turbineXstart, turbineYstart
8.945885190960601676e+02 5.747234822629025786e+01
1.408479267077312670e+03 -9.345423619928219239e+01
2.099902438790828000e+03 -9.433926603847105241e+01
6.443417746063516915e+02 4.649759511914005543e+02
1.270414994829868647e+03 5.111883096771398982e+02
1.775879308880279495e+03 5.594337991096144833e+02
2.664165586517600786e+03 5.504836191485178460e+02
3.070154881405543620e+03 5.365512410692958838e+02
5.434179962233994274e+02 9.125350718595499302e+02
9.135836075147689144e+02 8.199563618444760777e+02
1.608120663535064523e+03 9.697100702092288884e+02
2.275018489875737941e+03 9.131947699295693610e+02
2.950464858888546132e+03 1.107727674571778607e+03
3.624397255905187649e+03 1.246151148645204785e+03
2.043893899758308521e+02 1.440575360450304970e+03
9.301503005280744674e+02 1.338997910661046262e+03
1.504594135249426245e+03 1.563413176253224719e+03
1.966997750382713093e+03 1.428607344681041241e+03
2.540799381331049972e+03 1.430953626850024193e+03
3.152570748397302850e+03 1.697333791862281487e+03
3.665771527295787564e+03 1.564913114349866419e+03
4.423064156843215642e+02 1.893719537014539810e+03
9.980459445059786958e+02 1.882567722659911624e+03
1.728360765209983583e+03 1.953714713700134325e+03
2.172072262104069068e+03 2.055124287704175458e+03
2.966006676525865259e+03 1.996603796081330529e+03
3.593288280588763428e+03 2.048394967108425590e+03
2.580212035689283425e+02 2.514709986561593723e+03
9.407500819213703380e+02 2.452763031437810696e+03
1.368395791281965558e+03 2.562894268938096047e+03
2.126703108235589752e+03 2.419918861114867923e+03
2.479145127029264131e+03 2.505210754290107616e+03
3.152579238902758789e+03 2.491461755311704565e+03
3.932172560452829202e+03 2.647349032093857204e+03
4.247212131184835471e+01 2.963868103890154543e+03
4.267940657925446999e+02 3.078511890801065420e+03
1.021026683287273272e+03 2.925860378583548936e+03
1.612876211143523051e+03 2.935234806272287642e+03
2.159790327634256300e+03 2.860503633098416685e+03
2.940760145213832402e+03 2.897238235258854274e+03
3.335395670800816788e+03 2.995004109050775696e+03
4.321709294010279336e+02 3.272715099555186953e+03
7.725590438314960693e+02 3.509150762922640297e+03
1.322920421816532325e+03 3.518005138066594554e+03
1.939153175164101640e+03 3.578788093253986517e+03
2.717608641970496137e+03 3.407465905004988599e+03
3.152029014318808549e+03 3.600942468899479536e+03
3.697669467412614267e+03 3.436451780388257703e+03
-4.932208184227857828e+01 3.929677964032771342e+03
6.778703533382575870e+02 4.006496915513960630e+03
1.029833011912242455e+03 3.840902317828538798e+03
1.594261394997154866e+03 4.059892887367895128e+03
2.268166801976554325e+03 4.117622838377275002e+03
2.837475055465410151e+03 3.854788189464712559e+03
4.516018494316788292e+02 4.443075680667957386e+03
8.592497293930347269e+02 4.408359285372944214e+03
1.483270895358486769e+03 4.531826213339649257e+03
2.088636683159905715e+03 4.433287849304487281e+03
1.142770833962071038e+03 4.985164653968062339e+03
1.553803734649014132e+03 4.954116473906258761e+03
