# turbineXstart, turbineYstart
1.117967262738514819e+03 -7.928239529894156590e+01
1.442975315967413962e+03 -3.652481491622964427e+01
2.019240410342604491e+03 -2.465811034283832726e+01
7.809330599234317560e+02 3.903224299529402970e+02
1.240811542762674662e+03 5.440889015929157040e+02
1.916432083410938503e+03 3.582020453875877024e+02
2.418804929183746481e+03 4.679391296456463465e+02
3.278142871355306397e+03 6.868380542496668113e+02
4.155046168160203024e+02 9.218794207870976152e+02
9.013143564532747405e+02 1.051594444098333497e+03
1.518828832089111074e+03 1.045724005314453962e+03
2.360321095369650266e+03 1.120525020445253858e+03
2.865648852576849549e+03 9.880313443638500530e+02
3.619864842726523420e+03 9.710281506989673517e+02
9.966844879893993436e+01 1.426388353346972281e+03
6.617146182047432603e+02 1.623270859368530409e+03
1.227163715526970009e+03 1.488138068210571419e+03
1.959333387881598583e+03 1.436338879520353203e+03
2.722250851331572449e+03 1.447256762036209921e+03
3.138331545545179324e+03 1.438603307154758568e+03
3.734773661642939260e+03 1.789149256721681922e+03
3.760965872033021924e+02 2.072145710973645691e+03
1.079018621387562916e+03 1.920825249174468809e+03
1.767493187740999929e+03 1.834326821850606848e+03
2.148177148744583064e+03 1.880097175698772389e+03
3.050888100163534546e+03 1.946696582435658001e+03
3.502272289628403087e+03 2.220341924854943954e+03
3.044414303980705654e+02 2.356248073587641557e+03
7.795002547307381064e+02 2.371359386991853171e+03
1.252516647355251507e+03 2.579571549551898443e+03
2.102798731970137851e+03 2.516786262568313759e+03
2.657574232112459413e+03 2.515289040456044404e+03
3.074401605210998696e+03 2.481749204374890724e+03
3.802989603532953879e+03 2.752717759803926583e+03
4.963340240088035671e+01 3.009124520344139910e+03
7.001367994057517308e+02 2.787121519278930009e+03
9.717666827871141777e+02 3.013456124861250373e+03
1.836518245730517265e+03 2.898628094726966992e+03
2.286158052239097742e+03 2.964289265776431421e+03
2.906099941512424266e+03 3.072937436346265258e+03
3.546122708044264982e+03 2.947245896518687005e+03
2.846179564792328165e+02 3.282967818685724524e+03
8.483984828588237406e+02 3.361776767756502068e+03
1.541753874272653547e+03 3.318941509281440176e+03
2.017579251813161591e+03 3.534925767505631484e+03
2.668193752496076740e+03 3.447196055384743886e+03
3.102797029686691076e+03 3.511416529290488143e+03
3.783405027790045096e+03 3.636348546097347025e+03
-5.440366420039744355e+01 3.856873650992082275e+03
4.849287469649884770e+02 3.876166555437909665e+03
1.024670910148231769e+03 3.931902133502004290e+03
1.610093681623435941e+03 3.906625712064485015e+03
2.218482458375293390e+03 4.080975583859043581e+03
2.836297074792842977e+03 3.874756738742537436e+03
1.681912698596696600e+02 4.388056774922711156e+03
7.648696379477854634e+02 4.309528611226985959e+03
1.370976169154681656e+03 4.382779468038272171e+03
1.879480533858983108e+03 4.267582305630409792e+03
1.254868108003561701e+03 4.812303917036042549e+03
1.839525014116386501e+03 4.876496594362385622e+03
