# turbineXstart, turbineYstart
1.092207322193510663e+03 -4.770426744570040256e+01
1.400771152529146093e+03 3.588686566147714530e+00
2.195810797150508733e+03 -6.864352704125487037e+01
8.397675352698599909e+02 5.639961291350875854e+02
1.260797539071829306e+03 4.694157127738394593e+02
2.029387821409266053e+03 5.974112015241580593e+02
2.375382909393271802e+03 5.192715746496960492e+02
3.081204416597349791e+03 5.366649497612701225e+02
5.945203842770556548e+02 1.010955974970960597e+03
8.915102598837522692e+02 8.575620115560878958e+02
1.464034646770242944e+03 8.684090088262569225e+02
2.388988693617648096e+03 1.122134167140558247e+03
2.970447328143787672e+03 1.076739069765050772e+03
3.620440963438320523e+03 1.003923462979495071e+03
3.195847273156038000e+02 1.378228610174333653e+03
8.518744957827810822e+02 1.352566628979414645e+03
1.394446559109701866e+03 1.550126541509429899e+03
1.852400885817018207e+03 1.571869714783040308e+03
2.726266628550140922e+03 1.640452593963740810e+03
3.110949031425260273e+03 1.546294057956552479e+03
3.870110367153008156e+03 1.695619146234831305e+03
4.186771051253720088e+02 1.937426773059602965e+03
1.164593153024045932e+03 2.091051100196413245e+03
1.835339967525558905e+03 1.909994442788893821e+03
2.217335389323248819e+03 2.051853214194236443e+03
2.917976934221279862e+03 2.025964311937822004e+03
3.376984375308840299e+03 2.067987966976002554e+03
3.789033793015591982e+02 2.610903145757341008e+03
8.098060975923276601e+02 2.332078071899503357e+03
1.357396070592708838e+03 2.317444268471600026e+03
2.019410234495328496e+03 2.516595202427665754e+03
2.457215314542061606e+03 2.627719550513411832e+03
3.230042532686279628e+03 2.598110129478552153e+03
3.763200675283878809e+03 2.737028507653917586e+03
1.511805323329830912e+02 2.894467013168538415e+03
5.981767883033794533e+02 2.883261985550484496e+03
1.197718771392353574e+03 2.960647238309214117e+03
1.617222949658104199e+03 3.034685890159299106e+03
2.442759985860815959e+03 2.939641402477670454e+03
2.985818905961901692e+03 3.123574277109299601e+03
3.595204592805223456e+03 3.048509273179563479e+03
3.403418304891945354e+02 3.496984566610247839e+03
7.527151865249635421e+02 3.393106328003075760e+03
1.451263407606193368e+03 3.387569516496825599e+03
1.875858400452874776e+03 3.382919442758002333e+03
2.481660111842908464e+03 3.355246320945076604e+03
3.001905293914704998e+03 3.548695406338960765e+03
3.664628708860525421e+03 3.708113996371381290e+03
1.799117395206017704e+02 3.816181230585607409e+03
6.009047522927986620e+02 4.044544252585016238e+03
1.054587492264618504e+03 3.977861266999897452e+03
1.755438459045966738e+03 3.997994249819175366e+03
2.137002097961090840e+03 4.081129161161331467e+03
2.950908818395511389e+03 3.932945559006800522e+03
2.023815578802112611e+02 4.544142746420665389e+03
8.666538331323100692e+02 4.416734368709418050e+03
1.493047796095402646e+03 4.244485339169587860e+03
1.859494606503804562e+03 4.547369961448147478e+03
1.117674818141839751e+03 4.931385249350044433e+03
1.628530304051506391e+03 4.992907068376283860e+03
