# turbineXstart, turbineYstart
1.108725667319754393e+03 -5.708900297454592732e+01
1.524621744930329896e+03 3.675798403826462390e+00
2.134302284683074049e+03 -4.773088892346301293e+01
8.160893965228110574e+02 5.572229778850926323e+02
1.160511653108093697e+03 4.953500289781999868e+02
1.819666651568495581e+03 5.908443609792064990e+02
2.551850724196652209e+03 6.497172915792834829e+02
3.096661013217871641e+03 5.790169366015572905e+02
4.883361124914989659e+02 9.870626780833019893e+02
9.624488171241994223e+02 9.204083542769848236e+02
1.583851817430821711e+03 1.105275635688870807e+03
2.199330511090440723e+03 8.888919262493424185e+02
2.694892503488575130e+03 1.013955547272084118e+03
3.372420785760741637e+03 9.736284458368255628e+02
7.698903893895422357e+01 1.368189457535782822e+03
8.523051972245223169e+02 1.572007416141419071e+03
1.436027064548058434e+03 1.455089144755971802e+03
2.014687155021886383e+03 1.446545029934238755e+03
2.572424161329236085e+03 1.516857224331430416e+03
3.091158998428146333e+03 1.488327613555931521e+03
3.953610308731820169e+03 1.565579673114964862e+03
6.773189768125253067e+02 2.038118531902179257e+03
1.076077303535628971e+03 2.058408334403111894e+03
1.792854011880206599e+03 1.851712766222666232e+03
2.357894911510973543e+03 2.065040340255880892e+03
2.911400469719890225e+03 2.024787639670213593e+03
3.533235290030263968e+03 2.250813899158749336e+03
1.734228771296056379e+02 2.407233882006667955e+03
9.102967538351899748e+02 2.415751350156770059e+03
1.562696293858348554e+03 2.463681770590090764e+03
1.976839363346975006e+03 2.643394385453026644e+03
2.594628394965051939e+03 2.602929302001582073e+03
3.358165093604684898e+03 2.663986432001217509e+03
3.714185613597206611e+03 2.479791309785564408e+03
-1.018760504549205592e+02 3.059247095324621114e+03
6.437348311511145766e+02 3.028063569396917501e+03
1.274185371524192078e+03 2.880951573797647143e+03
1.708620038679115623e+03 2.842476580370441297e+03
2.336284756296182877e+03 2.927056033130447759e+03
2.890695439115313093e+03 3.005792738786768496e+03
3.433398281786737698e+03 3.019330331595233474e+03
2.641240474476806526e+02 3.362590975955175963e+03
9.972948772742686288e+02 3.355501616033227037e+03
1.428818217202890310e+03 3.497011583328936467e+03
1.938615127136243245e+03 3.456457775223515910e+03
2.545661990667587816e+03 3.420470067699931860e+03
3.211936999061846564e+03 3.547746844925597998e+03
3.799656209631298225e+03 3.441492502712676469e+03
8.403190879736213503e+01 4.060605276135917393e+03
4.735022115926568631e+02 4.014393505203684072e+03
1.005023841549370900e+03 4.058553904431251340e+03
1.720750965609966897e+03 3.797788516769106081e+03
2.433200540214637385e+03 3.832474147582327532e+03
2.743579699668252488e+03 4.139797487616043327e+03
4.099387778240799207e+02 4.469407678564018170e+03
9.314111019271151690e+02 4.380958953890119119e+03
1.344287676849668742e+03 4.338195480914956534e+03
2.110026101085373739e+03 4.273845274620574855e+03
1.083057967041546135e+03 5.017274554633047046e+03
1.688476335358117467e+03 4.952612535732137985e+03
