# turbineXstart, turbineYstart
9.793696470941993084e+02 -9.281743933243748756e+01
1.556757936010420053e+03 -7.553314547570678883e+01
2.244979477109565778e+03 1.478321630920306688e+02
6.650582105378550750e+02 5.846011402192356172e+02
1.429932979227081660e+03 4.340654133695182395e+02
2.034289463682729547e+03 6.148784429230460091e+02
2.656027589733615514e+03 3.967866202267172753e+02
3.294095085828522770e+03 4.205691429205331815e+02
3.822471140417650872e+02 8.552560072768366126e+02
1.121524232202047642e+03 9.139174614781674109e+02
1.477896227018474747e+03 9.142906847410944238e+02
2.257843075815523207e+03 1.098760770101135222e+03
2.842549363763374458e+03 9.914505948407577307e+02
3.566821300897792298e+03 1.231992050648174882e+03
2.907161920749051660e+02 1.417302823558918590e+03
9.273377491385099347e+02 1.346444837239816479e+03
1.331014142136545615e+03 1.543417157286651673e+03
2.028339033407327406e+03 1.583674510342165377e+03
2.477022944288901726e+03 1.631898340847154486e+03
3.296272518748186940e+03 1.679081275126163519e+03
3.646660144712809142e+03 1.473306353552823566e+03
3.968602222594598175e+02 1.856104519786896162e+03
1.137340635109575032e+03 2.026748091990146122e+03
1.799615563531004227e+03 2.046208826515402961e+03
2.155491727092347446e+03 1.871693759185836598e+03
2.876813850428121441e+03 2.202960459912497299e+03
3.393767334673804726e+03 2.118924259728949437e+03
2.193472221618101230e+02 2.616647437220497068e+03
8.556873547457790892e+02 2.358084805545456220e+03
1.316945458080458593e+03 2.608268382562343959e+03
2.150304383913043239e+03 2.470091425864198754e+03
2.666478189783515518e+03 2.421353366336217732e+03
3.193184435056722577e+03 2.629397744979121399e+03
3.621538637566498437e+03 2.552155246212852035e+03
1.145857522295375475e+02 2.960128104504678049e+03
4.910836141552203458e+02 2.963493704477633401e+03
1.277491399699144949e+03 3.103060440714022661e+03
1.608935932309602094e+03 2.837663107291888991e+03
2.281693538290084689e+03 2.911980986992008184e+03
2.908259065023800758e+03 2.866523523505621597e+03
3.310065686352573266e+03 3.157395295581808114e+03
3.735076751192871143e+02 3.561727402513187826e+03
7.594509180069850345e+02 3.458605142787498153e+03
1.326858648871279684e+03 3.586742620183209965e+03
2.127801030888857895e+03 3.402355315442069696e+03
2.608012035736711823e+03 3.364565443197487184e+03
3.065888054873214969e+03 3.545665610429861772e+03
3.644340727670224624e+03 3.575362992026527536e+03
-2.850429292393241099e+01 3.951407526531316762e+03
6.365850336300777599e+02 3.859118572649619182e+03
1.082391780011667834e+03 3.866952422274690434e+03
1.729535630235350254e+03 3.936942473591742782e+03
2.137759597267841400e+03 3.851350187620569614e+03
2.688161664436496721e+03 4.093361663063727974e+03
3.419195183403738838e+02 4.287349473474155275e+03
9.388640294659255687e+02 4.342318227107984967e+03
1.386938644182370126e+03 4.254161602588623282e+03
1.833649350640472221e+03 4.571940818420274809e+03
1.220746959049585485e+03 4.786532187426158998e+03
1.584888821890521513e+03 5.047658778164942305e+03
