# turbineXstart, turbineYstart
5.146324260046624204e+02 2.584110942428612034e+01
7.417027686605071040e+02 -2.993779537950643999e+01
1.005786174668569288e+03 -4.442009036605546157e+01
3.430487143098148977e+02 2.043976213172705627e+02
6.790987521403862957e+02 2.778934947699440272e+02
9.791553281525018519e+02 2.724174592893404565e+02
1.202634056215133114e+03 2.576003604281561934e+02
1.601988440836473274e+03 3.095934274311412651e+02
2.806249253183241876e+02 5.347195546961561377e+02
4.810426380753018520e+02 5.490914208540020809e+02
7.890026254474853431e+02 4.292026236038427669e+02
1.145593665946597866e+03 5.785665400028946124e+02
1.420253525476699451e+03 4.537235378678971074e+02
1.737563789348195769e+03 5.730240758366408045e+02
1.040686308000857707e+02 7.663770906304328037e+02
4.201947314365206125e+02 6.705081706665016554e+02
7.015675623537042611e+02 7.208286774266845214e+02
9.173670079966293542e+02 7.876140297879487662e+02
1.253240299161572239e+03 7.236156069176050778e+02
1.632139341116922878e+03 7.087189278810653832e+02
1.833807444289561317e+03 8.299195445027819460e+02
2.218492746414035253e+02 1.026495218376531739e+03
5.691215322171733533e+02 9.677701915124622474e+02
8.650028029982187263e+02 1.038508141889314402e+03
1.132835838500192722e+03 1.050532398741254383e+03
1.469589027097216103e+03 1.074593557658078453e+03
1.819425930471038555e+03 1.119149506120927299e+03
1.038070082234170854e+02 1.306788012866422378e+03
4.245118984039999646e+02 1.270857940447185456e+03
7.304166739724215631e+02 1.210411749595210495e+03
1.056143454079643107e+03 1.303425599752216158e+03
1.235970986428698552e+03 1.259414241846939831e+03
1.557411137219542297e+03 1.341270193993700332e+03
1.824255160597148461e+03 1.364035693661202458e+03
5.005509797876783296e+01 1.431250316542352266e+03
2.642355367078660038e+02 1.439891741229690524e+03
5.292875633446736856e+02 1.422788142722983139e+03
8.549624044492677513e+02 1.484234906305900722e+03
1.147452194062695526e+03 1.503138342241432611e+03
1.373989247522227743e+03 1.484278347079540026e+03
1.751906183972460440e+03 1.514660165688378584e+03
9.895207845726113760e+01 1.738021885931489578e+03
4.666493966875683554e+02 1.763588431819955304e+03
7.585635397487454838e+02 1.688410303014592500e+03
1.023152681987831102e+03 1.701046059630756190e+03
1.273043121476645183e+03 1.770404795841702253e+03
1.567554648130364512e+03 1.753044308559300589e+03
1.824260024232731439e+03 1.855375004545241836e+03
4.676131450494778363e+01 1.981070455935486279e+03
2.151532048790814997e+02 2.000224598405749475e+03
5.243439595139930134e+02 1.992821749213640715e+03
8.579665565602263086e+02 1.925544171624944283e+03
1.214821336276780130e+03 1.910905863500146552e+03
1.425395467207352795e+03 1.970156775908559666e+03
1.328547030115638563e+02 2.266200567568228962e+03
4.234878736368976888e+02 2.199426392602002124e+03
6.480699366655912854e+02 2.181862364053512465e+03
9.930772173206028128e+02 2.273439285617425867e+03
5.959092700528439082e+02 2.449293570144724526e+03
7.730762098338273063e+02 2.484120466858652435e+03
