# turbineXstart, turbineYstart
4.498602546960843824e+02 3.733660468009765054e+01
7.632152258617409188e+02 -6.988777138619865070e+01
1.135603478213780591e+03 -3.827688879958717649e+01
4.099262318184293576e+02 1.815594929847387391e+02
6.732857211279223293e+02 2.603634789786448209e+02
8.912375993408770682e+02 3.193743272375157858e+02
1.312099346268745194e+03 3.245121446543593606e+02
1.575216433193031889e+03 3.405223727124389939e+02
3.006030170839655966e+02 5.393826135666370192e+02
4.434406115769245389e+02 4.595172031900619345e+02
7.876067691901897661e+02 5.289260010809890673e+02
1.197803658015546944e+03 4.578818231203546247e+02
1.404520412537898892e+03 5.111552417568260012e+02
1.683517242386730004e+03 6.263114586349192905e+02
1.078337138498684311e+02 7.745704710133625213e+02
4.185142206078991762e+02 7.262780096106115479e+02
6.183292676540661432e+02 7.168352970558705692e+02
9.478568387124352057e+02 7.948557730202300036e+02
1.265148837047296865e+03 7.493276241355189313e+02
1.625025001155470363e+03 8.297527891345370108e+02
1.979732972094601564e+03 7.715458120050541311e+02
2.233624775113296437e+02 1.012390962860947184e+03
4.988363594100066507e+02 1.050577703932748136e+03
7.919347493040638710e+02 9.585823311042576051e+02
1.174649756560651667e+03 9.898117067806139175e+02
1.369514747530381328e+03 1.012388954169454792e+03
1.758726888907343891e+03 1.120030815717502946e+03
1.682825677663967383e+02 1.275329472687003772e+03
4.320005657653284743e+02 1.148480549901449649e+03
6.561770156455664846e+02 1.251087411180417348e+03
1.004599989110520710e+03 1.232992781493618622e+03
1.315206030349486355e+03 1.209269226237117437e+03
1.601339949664754158e+03 1.317007617675702022e+03
1.915391449182046472e+03 1.317762837709761243e+03
-7.352495084028562644e+01 1.440421447483176280e+03
2.417631524896691815e+02 1.409874280019644630e+03
5.926315664441520994e+02 1.466847252672428567e+03
8.516380149195774720e+02 1.530050707001926867e+03
1.165299115391319901e+03 1.440031594287106145e+03
1.454230958397119139e+03 1.448292968532885425e+03
1.772608257412999137e+03 1.471202898314807953e+03
1.548137231296021810e+02 1.744275765038547206e+03
3.680815443656671277e+02 1.721092623384923399e+03
6.574268522173435940e+02 1.642847990654806381e+03
1.045444463172119640e+03 1.708233566080502897e+03
1.228800562288427955e+03 1.674048981999634861e+03
1.609917545327393782e+03 1.759907584869724133e+03
1.841691152607177173e+03 1.770714609208032698e+03
-6.704798457652961474e+01 2.023355712718365794e+03
3.272022350539803597e+02 2.033784345460762552e+03
4.929793006654463738e+02 2.029086838900265320e+03
8.743184341689773191e+02 1.885702306309025062e+03
1.191749959785832289e+03 1.990650073199786902e+03
1.442914781621924703e+03 2.034898299801904386e+03
8.778987560847929217e+01 2.174232205303134378e+03
4.276724317893045964e+02 2.145922321017118975e+03
7.448292587476298650e+02 2.231558273763743273e+03
9.216653671962295675e+02 2.152575465813397386e+03
4.849855610665751442e+02 2.477967644891888995e+03
8.856872755311892433e+02 2.496956638011973610e+03
