# turbineXstart, turbineYstart
4.338245044146144664e+02 1.646669881775899924e+01
8.017603774557842371e+02 -7.759365784014974565e+01
1.016149978084766531e+03 6.095810371982543785e+01
3.571796615448795933e+02 2.613654161693115157e+02
6.342411847060948276e+02 3.163349467091038605e+02
9.535671450973554784e+02 3.041325996798314009e+02
1.221611753870726034e+03 2.664086433070224871e+02
1.602178470385428227e+03 3.343771112480762895e+02
2.583024347883491032e+02 4.455543430558926730e+02
5.427045791333649731e+02 4.966519454449975228e+02
8.034303300351623420e+02 4.453103544967943890e+02
1.075637227204919554e+03 4.595970841826747915e+02
1.381121174830853988e+03 4.634920492560441971e+02
1.689351793446398233e+03 6.301157651836161904e+02
1.318114065739453622e+02 7.484334544176572308e+02
3.312141740076183964e+02 6.831440924239288961e+02
7.076159998838055571e+02 8.018328748361916496e+02
1.037632517254621916e+03 7.783013249000367750e+02
1.217606695019717108e+03 8.379778284838424725e+02
1.664222983484755332e+03 7.898234073125277064e+02
1.903267038038243754e+03 8.015529546722341365e+02
2.433857433143350022e+02 9.847580578076259599e+02
6.006685757213122088e+02 1.024749472934704499e+03
8.292582925718444358e+02 1.064072704861035163e+03
1.199459255713135235e+03 1.026190540429295424e+03
1.458587928959955889e+03 9.832723033288953047e+02
1.721630075238354266e+03 9.960861940674532207e+02
4.880446891900770368e+01 1.186300473861238970e+03
3.774021317708097740e+02 1.265753430631553556e+03
7.530130366890552978e+02 1.203901790866742203e+03
9.464872230039387659e+02 1.246497033468521749e+03
1.357301106076586393e+03 1.187935570001937776e+03
1.672463977846227863e+03 1.337668206880061689e+03
1.893075699883345806e+03 1.256998212704576190e+03
6.688982112096357469e+01 1.431481345850041862e+03
2.938458522896021918e+02 1.479514610756766615e+03
5.969908542430362104e+02 1.398512182001109977e+03
8.496370785559756769e+02 1.527356275123670002e+03
1.174035181737614948e+03 1.506472666760872926e+03
1.514905201935089735e+03 1.556059531572597507e+03
1.737973175823524343e+03 1.566703323525987116e+03
1.974222285277498372e+02 1.775359437171207674e+03
4.096879226095171020e+02 1.726831027164524130e+03
7.792260478515579507e+02 1.670841967398745510e+03
9.761491512355941040e+02 1.794587176346145725e+03
1.296348070357172901e+03 1.701316597565074971e+03
1.517166908329228818e+03 1.721955905068621860e+03
1.890031120878108595e+03 1.811651739741675101e+03
2.362933937671535034e+00 1.896112379899289863e+03
2.599461005824231847e+02 1.976069807273219340e+03
5.839602118711627554e+02 2.010250908182809553e+03
9.211380955301423228e+02 1.904758218718780654e+03
1.212431816333401684e+03 1.921899673912323806e+03
1.380679279724912931e+03 1.916357937726637374e+03
1.633020132404619744e+02 2.163606097511289590e+03
3.482120270089374117e+02 2.148173338981341658e+03
6.809790297253695144e+02 2.182384400888723121e+03
9.751000727707914848e+02 2.283673944614276479e+03
5.975765064756981246e+02 2.488720674207916545e+03
8.711651234984637995e+02 2.439826145112120685e+03
