# turbineXstart, turbineYstart
5.514149719386302877e+02 1.338433948688309627e+01
7.545886616881899727e+02 -6.349879373032480601e+01
1.131859199969885822e+03 3.096327288018421342e+01
4.360452402537488297e+02 2.911482256552806120e+02
7.205901630631268517e+02 1.696580789414834101e+02
9.606940858324501278e+02 2.604360109417481226e+02
1.202081698839308956e+03 2.524468500937491058e+02
1.643228358663333211e+03 2.621854726998789147e+02
1.915233270768417526e+02 4.614956789974908133e+02
4.602963306507264178e+02 5.553902878290654144e+02
7.871832799150201936e+02 4.246217159096858609e+02
1.108916884296337457e+03 5.226514760570935323e+02
1.469834839092900438e+03 5.392604450799782398e+02
1.689057442153251714e+03 5.451046383065969394e+02
3.099877103719818194e+01 7.539795451883431952e+02
3.536389281407577982e+02 7.320341483606681550e+02
6.279593414336865180e+02 6.655106073493334407e+02
9.207049770349277651e+02 8.234345392067750709e+02
1.364017220260837348e+03 8.421904438733924962e+02
1.608131314088525414e+03 8.268034973349556367e+02
1.972375663224029040e+03 8.505759952433680837e+02
2.853491989081750262e+02 1.016858012887761674e+03
5.040349258928443987e+02 9.885286887285833473e+02
9.135837869221683150e+02 9.714803436592678736e+02
1.156230903598325767e+03 1.024747011193163871e+03
1.413551426598171020e+03 9.463272871008651919e+02
1.749287028429237353e+03 1.069290448547011465e+03
1.107236031913400467e+02 1.164280573453546367e+03
4.849988010370303755e+02 1.205832470672854015e+03
6.441614708356896699e+02 1.257019725447812107e+03
1.063846247504781786e+03 1.189115446496787627e+03
1.380271682236948891e+03 1.257890474503940595e+03
1.571001864809236167e+03 1.339393055845397839e+03
1.961814824358962142e+03 1.345973922476411190e+03
-7.541178999482667678e+01 1.464234448956210599e+03
2.051659759919121200e+02 1.491838324995216908e+03
6.421624829107186088e+02 1.467031929569429167e+03
7.879174744118586204e+02 1.531686056800611368e+03
1.112314998675394236e+03 1.451547548740435104e+03
1.466233012028482563e+03 1.531694471346112778e+03
1.726388858288358506e+03 1.607095251240461948e+03
1.064051443319364978e+02 1.694876481285277578e+03
4.707850298084829319e+02 1.790394844171066097e+03
7.366174524996122273e+02 1.650842357168900207e+03
9.778208109222164239e+02 1.752216227207580459e+03
1.355736897016450712e+03 1.702399205523721321e+03
1.579094510119657116e+03 1.845801374965411696e+03
1.901083969006347161e+03 1.712899084280075840e+03
-4.678171645192739447e+01 2.005268192274188550e+03
3.031282661138047843e+02 1.889943675901043434e+03
6.011357534375065370e+02 1.899119150951945585e+03
8.210081544765145054e+02 1.991481878559383404e+03
1.140508554127108482e+03 1.924481151313981172e+03
1.385665739367473179e+03 1.960775303650795649e+03
2.076747782292417810e+02 2.194169621656886193e+03
3.927756777692441119e+02 2.116978577336565195e+03
7.143026081845257522e+02 2.262439329823996559e+03
9.821326524825682327e+02 2.263268077647138398e+03
4.953838549891218577e+02 2.420495289127809428e+03
8.795135498560207452e+02 2.389347202322128396e+03
