# turbineXstart, turbineYstart
4.550715218469499632e+02 1.235961733731356915e+01
7.536968927606293391e+02 7.784583645102927107e+00
1.012795643927059473e+03 6.094867603548316026e+00
3.684859914068788385e+02 2.620892195346062863e+02
6.911054874652400031e+02 2.447871624010898586e+02
1.022308935576536896e+03 1.951391460302358496e+02
1.261803424122379511e+03 3.168346471448958823e+02
1.522868770602540280e+03 2.529896727212071710e+02
2.031145423835196482e+02 4.740564376955583725e+02
5.808039077721206240e+02 4.892734193922020154e+02
8.528010480048666295e+02 4.695380199583202057e+02
1.094097359359493566e+03 5.426396852207232087e+02
1.408440178571013348e+03 4.880892581263706234e+02
1.674607169440836287e+03 5.314625391230689502e+02
1.449823067433739539e+02 7.454830959816889617e+02
4.601598099713150418e+02 7.307632232161129195e+02
7.073834928624054328e+02 8.015783907769013013e+02
9.864463526164155383e+02 7.558887093275595817e+02
1.344060340085751022e+03 8.176292118023769717e+02
1.624180190768580360e+03 7.165598315517192987e+02
1.933886246428196046e+03 8.401455834379817134e+02
2.472273761167172665e+02 9.102989813315269885e+02
5.024348494971035848e+02 9.610440475588746949e+02
9.147473938078951505e+02 1.016073778712833018e+03
1.204700437619986133e+03 1.003768903435339780e+03
1.379299029334245006e+03 1.034709178004409296e+03
1.743749956657470875e+03 1.055055282230434841e+03
1.435886354935918519e+02 1.238322815421662654e+03
4.544653426918777086e+02 1.273970470758720239e+03
6.557807185256982621e+02 1.215105568990610436e+03
9.622560508917841844e+02 1.192801119749997497e+03
1.283309869769909938e+03 1.247265300617938692e+03
1.561321121945026334e+03 1.232668266654603713e+03
1.864795691934130446e+03 1.354804525451367908e+03
-7.592938442084907535e+01 1.469544867791434854e+03
2.958049216748891013e+02 1.546140849432816140e+03
6.055087359372188303e+02 1.495335203108466885e+03
7.779152086803430848e+02 1.470906620806533510e+03
1.202470292333674479e+03 1.513000106490484086e+03
1.491814362468604486e+03 1.484769707902637947e+03
1.693062639527701322e+03 1.550540721452747221e+03
7.206697410412286331e+01 1.704285267935260890e+03
4.447100631475294676e+02 1.706297644412280079e+03
6.899161964326402767e+02 1.748008359385814401e+03
1.058042715799446114e+03 1.782167092831756690e+03
1.352283837371217942e+03 1.727333486388361962e+03
1.543962665021304247e+03 1.764379825748400663e+03
1.858175159793560169e+03 1.740256820474384313e+03
-6.315414219563664489e+01 1.923103318823933478e+03
3.550938456427564347e+02 1.967246976784446815e+03
5.731945325663816675e+02 1.942069832240893902e+03
7.874165778218446121e+02 1.921113909783192412e+03
1.124693997961714786e+03 2.042494140354241836e+03
1.381084883217216202e+03 1.936831247877978967e+03
7.677898060251399670e+01 2.134457202011519712e+03
3.902368139024437141e+02 2.257307193126333914e+03
7.779730783223444632e+02 2.184729502142727597e+03
9.570042710359231251e+02 2.136295879668806720e+03
4.883374706734620077e+02 2.379490015364811370e+03
7.828145777107653203e+02 2.384447825461931188e+03
