# turbineXstart, turbineYstart
5.366937308191089642e+02 -2.062139061315010835e+01
7.783039289036335049e+02 -4.626643200895976804e+01
1.082397181399945111e+03 1.433420557253555927e+01
3.103360340228981613e+02 1.932101118796875596e+02
6.429810868203571772e+02 3.116108060615857767e+02
9.346388304267052263e+02 2.200929700254977206e+02
1.315433638431235067e+03 3.026172054412883199e+02
1.596016500173011536e+03 3.684068239757986021e+02
2.410140720909772085e+02 5.658216640080999014e+02
4.712802946591953628e+02 4.228677185723612411e+02
7.437538412764008626e+02 4.471850141973932296e+02
1.078491398836022199e+03 4.944308437330157062e+02
1.452933634558398580e+03 5.434130965256695163e+02
1.688450019636958359e+03 5.766853525215224181e+02
1.352241693361121975e+02 7.813399088871668710e+02
3.578496596343353531e+02 7.590645823450544185e+02
7.484252644152469429e+02 7.816346746985693699e+02
9.689809439005657623e+02 7.493394601995431685e+02
1.282341879517286543e+03 7.597627791422414703e+02
1.536355333266233174e+03 7.077797022745269260e+02
1.857745854340624419e+03 8.436259883763525522e+02
3.123858165601500332e+02 9.406204557038972780e+02
5.533876125610884174e+02 1.043965987979905549e+03
8.913212754580333694e+02 1.037366173739635087e+03
1.073067569588470178e+03 1.013690407099772983e+03
1.466343673000430726e+03 1.073517367441349734e+03
1.702299877715480761e+03 1.012278218577879215e+03
1.488868115853261997e+02 1.238774882918848789e+03
3.680191555465041802e+02 1.293088860828192082e+03
7.121748062567352235e+02 1.302914390285375475e+03
1.028179562612145219e+03 1.244728716800349048e+03
1.224138840000909795e+03 1.243772781783365417e+03
1.591759783349133613e+03 1.314274546103848706e+03
1.882346179434067153e+03 1.357655092447621428e+03
3.588445585240066293e+01 1.539370396940407545e+03
3.009390567502175031e+02 1.512267894517125569e+03
4.852033076572253094e+02 1.488657700735345088e+03
9.057048509589183141e+02 1.433319329260574932e+03
1.097336650910692924e+03 1.496182147063688490e+03
1.438217104810673163e+03 1.512897731447478009e+03
1.684792422688733723e+03 1.460731084486123564e+03
1.198918193945851556e+02 1.678311437815211548e+03
4.762951000110448945e+02 1.665384108029329354e+03
7.623296113241019611e+02 1.750193982953614295e+03
9.918000945772811292e+02 1.730194019007916950e+03
1.340485491479521443e+03 1.812642396717937118e+03
1.532772243788190053e+03 1.825871888178300424e+03
1.869302987186145174e+03 1.835786147594315025e+03
2.843615501849406257e+00 1.997114962967847760e+03
2.139051159766864316e+02 1.935480272425587145e+03
5.523304452705808671e+02 1.898064962378636892e+03
8.835865930633807466e+02 1.986051174004136101e+03
1.092764064322522017e+03 1.912894341729324651e+03
1.497453065889636264e+03 1.943283625347364705e+03
1.318796195789372518e+02 2.226445116956728725e+03
3.571544239369746379e+02 2.168926830795776823e+03
6.891977755106449877e+02 2.267455263656244369e+03
9.986934722859965632e+02 2.149579764044834974e+03
6.126660556775649411e+02 2.464962264371329638e+03
9.055029759662193101e+02 2.424698434514452401e+03
