# turbineXstart, turbineYstart
5.049142768540899624e+02 7.418572968754256181e+01
8.404756600543241802e+02 6.803619514375441213e+01
1.024253450090430988e+03 6.779112377281782642e+01
2.954913610865121427e+02 1.959791630679119976e+02
7.229452504243186013e+02 2.596091016740666646e+02
1.019568967913177971e+03 1.857606842077981923e+02
1.207437601807107058e+03 3.023159652836131954e+02
1.601498144455732245e+03 3.562407074124333803e+02
2.598572166172170910e+02 5.504206491715810898e+02
5.196109512298612572e+02 4.323399373986293313e+02
8.417869448130321643e+02 5.251185962965071212e+02
1.080919616505628255e+03 4.935210337509673764e+02
1.479961031738877864e+03 5.107566445429390001e+02
1.745880913907654985e+03 4.736613917924802877e+02
1.613654847772353946e+02 6.955583941446457175e+02
3.087691863451290146e+02 8.114669685319779546e+02
6.817560811228042894e+02 8.042454517466701418e+02
1.032246083076665627e+03 6.779625969178491687e+02
1.298655812736604958e+03 7.224141177241054947e+02
1.628186718333179442e+03 8.242744761199531922e+02
1.974317635918697306e+03 7.478183131520510187e+02
2.962996974807357446e+02 1.025622775808886900e+03
5.380157356939181454e+02 1.035483647294250886e+03
7.754078935627616147e+02 9.903647053525387491e+02
1.083893940951349123e+03 1.052588810726159863e+03
1.451233796497086132e+03 9.802729968597151355e+02
1.671765336142213073e+03 1.061125251609529187e+03
5.248255301700167763e+01 1.297580837105329692e+03
4.400297712731955926e+02 1.218821463190119857e+03
6.852092389893228983e+02 1.283142878945361190e+03
1.071382247057891846e+03 1.284760354200439906e+03
1.306224539087625544e+03 1.338372433692473351e+03
1.594678780832926350e+03 1.287751382398126225e+03
1.966609062590585154e+03 1.357970055430950651e+03
-6.931972877671631750e+01 1.427482760111396829e+03
3.565180919142492257e+02 1.525130678691002913e+03
5.216259667112806255e+02 1.528303972382740540e+03
8.616140105308136299e+02 1.522370434719837249e+03
1.216831519299401407e+03 1.572452003106951679e+03
1.512491615558660442e+03 1.492773816941167070e+03
1.725584448134135073e+03 1.468270022133826842e+03
1.914990207781029028e+02 1.735384687947083194e+03
4.991989646343458276e+02 1.736139578212705146e+03
6.365500006955012395e+02 1.739859084825568743e+03
9.279542810012698055e+02 1.720269612067020944e+03
1.317212585743252475e+03 1.789217736791960760e+03
1.550034353129759893e+03 1.846480821647449375e+03
1.803572087721308662e+03 1.768888629155645276e+03
-5.523166864220626593e+01 1.877306290609515145e+03
2.624090125407100231e+02 1.900978920487897994e+03
6.273540969492994464e+02 1.919270954646223572e+03
8.014685861513828513e+02 1.925046967944472271e+03
1.111128650402052926e+03 1.954337726455867823e+03
1.466890357207860461e+03 2.017931522656571133e+03
1.250737537030135087e+02 2.176823930562842634e+03
3.980946659747773424e+02 2.133267770899553398e+03
7.879919466399420571e+02 2.155969643369154255e+03
9.353752870387731946e+02 2.159558913377703448e+03
5.258415090279812603e+02 2.503132242794164085e+03
9.109862763804984525e+02 2.447985214669397919e+03
