# turbineXstart, turbineYstart
4.405577493323862655e+02 -5.213093587757785485e+01
8.532150226564855302e+02 -1.422081953565900392e+01
1.158582894620268917e+03 -3.404749377474379912e+01
3.052052212542662346e+02 3.097518952669095142e+02
5.699657823753854018e+02 2.855046513201400558e+02
9.132016211342313454e+02 2.144842507350280698e+02
1.297882125009458377e+03 2.933112003491459063e+02
1.580749485921148789e+03 3.682194193791402768e+02
1.579972651381828257e+02 4.525208742284120262e+02
5.554378401882138405e+02 4.245562498683522108e+02
7.714883856147860115e+02 4.784918341136458366e+02
1.073490937968332673e+03 5.295948125748068378e+02
1.378282516546954866e+03 5.608898603050214433e+02
1.802891322040988825e+03 5.244786427839686667e+02
1.720200292765149470e+02 6.923548400531195739e+02
3.505457487689064919e+02 7.832873520659034057e+02
7.539634520711286996e+02 7.942889984564100132e+02
1.027971702367925673e+03 7.843342257389583665e+02
1.309967818618871888e+03 7.935041831101078742e+02
1.658301017512302224e+03 7.815964336217307391e+02
1.832951288806763159e+03 8.293023113401660567e+02
1.950225525200694392e+02 9.538118535645512566e+02
6.002017752137433035e+02 1.038688952280370813e+03
8.261339109227268409e+02 1.054005506712490842e+03
1.204777991770747349e+03 1.019957810650786655e+03
1.368107876220357866e+03 1.010739611205549636e+03
1.705083102013394182e+03 1.019547713957688870e+03
1.257017318362362062e+02 1.186731539412822940e+03
4.874299574044302403e+02 1.165195646317697765e+03
7.831589262661477733e+02 1.157420203988093817e+03
9.806626927609173663e+02 1.313390191368655678e+03
1.248373353243269776e+03 1.249099381086424728e+03
1.522269309792826562e+03 1.267560107328073855e+03
1.842264892880559273e+03 1.340046397440389001e+03
-6.641532279325721788e+01 1.454280440883089796e+03
3.484600956737174329e+02 1.396436616499520142e+03
5.031267876658133105e+02 1.503057709548804269e+03
7.827361923282710450e+02 1.485249813308216062e+03
1.190410351165172187e+03 1.493143273745843771e+03
1.417066461343291621e+03 1.566842771069555511e+03
1.663420518376966356e+03 1.593259860474842981e+03
1.857469398605161359e+02 1.714917018669827030e+03
3.619495377175488784e+02 1.696817742327368933e+03
7.708829987539539843e+02 1.747215334453068408e+03
1.046872808150868650e+03 1.762704017938256357e+03
1.234426235475623116e+03 1.812668768042762395e+03
1.563861271371285738e+03 1.776516772563241148e+03
1.920103016466454619e+03 1.708901964349321361e+03
5.542416493065054084e+01 1.978047456189357717e+03
3.121850208718675503e+02 1.889361738532121763e+03
5.504118855204324063e+02 1.878338378332723096e+03
8.463486464695189397e+02 2.010183456944051159e+03
1.106719936182059882e+03 2.031500159372055350e+03
1.461611630796508280e+03 1.979346581411211218e+03
1.842688096186936377e+02 2.207378454675449120e+03
4.995650867960084724e+02 2.151760965148598189e+03
6.434878941333829516e+02 2.270336468156668161e+03
9.708061182732249108e+02 2.187446018828617071e+03
5.879937000045218838e+02 2.445159529400176780e+03
7.694416721191809074e+02 2.452518575809501272e+03
