# turbineXstart, turbineYstart
4.553541938602819528e+02 6.818415648991745570e+01
7.879110342505153994e+02 3.247640939107330382e+01
1.073446013990823531e+03 4.193631393970894550e+01
4.035156208407161103e+02 1.821007941933530674e+02
6.298381191432023343e+02 2.762346178225300264e+02
9.226709055622256983e+02 1.995586881790494544e+02
1.262201312747992688e+03 2.158398652401160973e+02
1.507933439440263783e+03 3.228185464473842217e+02
2.699094624363885941e+02 4.590969982016437712e+02
5.042745352529377101e+02 4.178463710764881398e+02
7.340511295334731585e+02 5.263654839628791251e+02
1.156961927711448652e+03 4.321881412442290866e+02
1.373243302394182365e+03 5.859327394377993414e+02
1.784305632588799881e+03 5.021869997667288317e+02
1.749452686451611498e+02 6.852324671744576108e+02
4.184234791051921434e+02 6.787845404632348618e+02
6.501252717232648592e+02 6.616483450697442095e+02
1.045370685776896380e+03 6.693199323290607481e+02
1.340406367359919841e+03 7.708857658353183524e+02
1.590455350523046718e+03 7.831896253162999528e+02
1.882755370520072347e+03 7.629685834144697765e+02
3.325155696277424795e+02 9.798414992711326477e+02
4.796707669586750171e+02 9.641695575906085196e+02
8.174037299755203776e+02 9.352635003291827616e+02
1.200762568663279808e+03 9.983699351050213409e+02
1.485609500650233031e+03 9.656681142400295812e+02
1.674140524013502272e+03 9.786704950021594414e+02
1.094077749906432757e+02 1.223178060459376866e+03
3.900285622403442858e+02 1.267752160723577163e+03
7.456318921963875255e+02 1.255785393908269725e+03
9.991665833346489762e+02 1.213471739883417058e+03
1.270150192713066417e+03 1.322308581032463962e+03
1.652914973860073360e+03 1.230313024854506693e+03
1.945583949341095149e+03 1.308219209340742509e+03
-7.351413941931168949e+01 1.551653984300297907e+03
2.261480721381485068e+02 1.469131002070304476e+03
6.161085126812413364e+02 1.527035895919541417e+03
8.155877499208689869e+02 1.424076947279314936e+03
1.145354088296432337e+03 1.436358867557114763e+03
1.447401778970971009e+03 1.530689163403874318e+03
1.695980798881696728e+03 1.548385545684158615e+03
2.137920707583715512e+02 1.672242135340109826e+03
3.520012224342873424e+02 1.746176797451027824e+03
7.020396411147930849e+02 1.707536381682073852e+03
9.950416179307908351e+02 1.772646651521580907e+03
1.280661568700086036e+03 1.684011946056448096e+03
1.538747016447661508e+03 1.846007559780365000e+03
1.880759752049443023e+03 1.783808190955830241e+03
-8.843564593987203182e+00 2.009056147030197508e+03
3.315129222294486908e+02 1.907349990460392064e+03
6.041288099101084299e+02 2.005539102016021616e+03
8.290755045696292882e+02 1.884806302533253302e+03
1.186995719801467885e+03 1.930933948090822923e+03
1.419059208789489048e+03 2.043825865671949941e+03
2.196362840399601168e+02 2.269595844461665365e+03
3.973033422570616722e+02 2.120577414739116648e+03
7.611124230755932558e+02 2.242237992056390340e+03
9.601284896210587476e+02 2.247440104096483992e+03
4.860414667728462064e+02 2.425040393798372406e+03
8.609962918800029001e+02 2.435737792202502533e+03
