# turbineXstart, turbineYstart
4.702120673524003109e+02 1.661871181350040061e+01
7.332895271708473501e+02 -6.600329089568276686e+01
1.116610293078995710e+03 -3.195977468538409028e+00
3.995814959042288592e+02 3.013911653365673260e+02
6.940953542775953338e+02 2.849963292403696187e+02
1.021285038249302488e+03 2.276142036879218722e+02
1.273175624214809432e+03 1.921462805886965270e+02
1.512687399747812606e+03 2.126028763327336151e+02
1.734846902983006203e+02 4.807710817066226241e+02
5.137898971544884716e+02 4.546302428466664765e+02
8.794408655558563623e+02 4.275400003604240169e+02
1.190848695060584078e+03 5.853668126644066660e+02
1.396832251025793084e+03 5.711078782769282043e+02
1.749060491545008517e+03 5.715524188655721218e+02
1.389373324540579233e+02 6.915792678067089128e+02
3.689728160862024424e+02 7.794652064478084412e+02
7.263531515728354861e+02 7.028113944703123934e+02
9.337202997264395208e+02 7.624653163416267034e+02
1.244160975943413405e+03 7.891110302004404957e+02
1.539977306208948903e+03 7.441659945352982959e+02
1.826131765121983108e+03 8.362217471022712516e+02
2.145771855936602037e+02 1.040012488074861722e+03
5.375268487519282417e+02 9.387858881075203499e+02
8.434858972025783714e+02 1.038473395958326591e+03
1.161638187627212119e+03 9.410927359033357789e+02
1.389114097157892957e+03 1.042654320327367031e+03
1.710136588018209750e+03 1.091410577342480337e+03
1.439713626218030242e+02 1.242465545787822521e+03
3.619087002650578597e+02 1.236290116707795050e+03
7.060959750109700508e+02 1.225445599621604970e+03
9.619612431599904312e+02 1.317340384124252978e+03
1.278421373912556874e+03 1.204055651166611824e+03
1.574442999196825895e+03 1.288333508820208408e+03
1.857717912250907375e+03 1.381488984995898363e+03
-5.148454324712613328e+01 1.448746128072011970e+03
3.080961323467849979e+02 1.401219220214655252e+03
6.440536815698892497e+02 1.440481322706207038e+03
8.951610548463557961e+02 1.507097395883605714e+03
1.169450328149815732e+03 1.515531749886639318e+03
1.443157133125052496e+03 1.542097487330830745e+03
1.735621220878095528e+03 1.481019766146150005e+03
1.130219475037004742e+02 1.753179304450874270e+03
4.825982887384909077e+02 1.748891110129087338e+03
7.893867401793932004e+02 1.775089004071746103e+03
1.073721483562435424e+03 1.797990010951429440e+03
1.314625567823774645e+03 1.733117198990490579e+03
1.657647658799204464e+03 1.817195459571874153e+03
1.922622187807824048e+03 1.757551118478602348e+03
8.725144974623091798e+01 2.029175211551887742e+03
3.517544707867407396e+02 1.927122841145296661e+03
4.956278985766164737e+02 1.948504489306346841e+03
8.569378268604856430e+02 1.924008287014381494e+03
1.117423160423789568e+03 1.907330566950280627e+03
1.468149395636233066e+03 2.014821241964530145e+03
8.132260026123294949e+01 2.137215973447714077e+03
3.853394588949270201e+02 2.172991490539496226e+03
7.483597965092471895e+02 2.188878499195871882e+03
1.046579896237517914e+03 2.268263490408208327e+03
5.149673745632176178e+02 2.458636107994027952e+03
7.862422265498797742e+02 2.397217323657303041e+03
