# turbineXstart, turbineYstart
4.542764705578621829e+02 7.332971618590991625e+01
7.679776584260391701e+02 7.034847039358723464e+00
1.029710793539936958e+03 1.691649993860796286e+01
3.376408273370915367e+02 3.039798923715876526e+02
6.804128853304036966e+02 3.127402117030129602e+02
8.737820480393512526e+02 1.976415964025174219e+02
1.305886878507258189e+03 2.222701453828687193e+02
1.555297302893715823e+03 3.302013451174606189e+02
2.286409726923341452e+02 4.436970057086479073e+02
5.534552701849049754e+02 4.903581114372466914e+02
8.832304582482888691e+02 5.425335367440966365e+02
1.165913204457596976e+03 5.632614919346693796e+02
1.371327311811530080e+03 4.521148526451052021e+02
1.750955985700532665e+03 5.549917323900243673e+02
4.783244475451007816e+01 7.625779494016983335e+02
4.372363119455118863e+02 7.992389690097309085e+02
7.579716734721974944e+02 7.757803885963782022e+02
9.682957371856970212e+02 6.966909988127158613e+02
1.354266942841865557e+03 7.348104973420248598e+02
1.535637108595477912e+03 8.447862122945286956e+02
1.868603842186432075e+03 7.435308072727719946e+02
1.936646086591678682e+02 9.049506061369379495e+02
5.351275161132921312e+02 9.522834820811671079e+02
8.476865356187805673e+02 1.030443886883760342e+03
1.209735393811915401e+03 9.719836353320524722e+02
1.523574525220892156e+03 1.096765346763675325e+03
1.791516785021981605e+03 1.086233479677006244e+03
5.399842855127283769e+01 1.181699907781777938e+03
4.899243645454276930e+02 1.245689040321672110e+03
7.815990495861074123e+02 1.289403968267662549e+03
1.028477505674354688e+03 1.242270766497926388e+03
1.308944145480201769e+03 1.215689630100514705e+03
1.639165511729800073e+03 1.351227922861811066e+03
1.924658695448766139e+03 1.355638911723056481e+03
-2.501204716728363309e+01 1.505952393857895004e+03
2.574611246236648867e+02 1.413378527634379452e+03
5.277779807809043859e+02 1.442388072165823132e+03
9.139934177782744200e+02 1.487864368512167630e+03
1.141817030236690698e+03 1.445216126819187593e+03
1.482447924349257164e+03 1.583133219605043678e+03
1.749463416784617266e+03 1.611056251979669923e+03
1.144933340112452669e+02 1.654724601754918694e+03
4.219514993552267583e+02 1.704069183525445169e+03
7.524838511987195488e+02 1.678235379579000892e+03
9.345001731793608997e+02 1.764856953525861627e+03
1.346541942250655211e+03 1.710806021308748996e+03
1.587932753064055532e+03 1.721230000090430167e+03
1.869722871151958316e+03 1.775068182399313173e+03
2.371240513057791333e+01 1.967820960578958648e+03
2.775158213493133985e+02 2.018801276421881767e+03
5.615498677833963939e+02 1.971067177311951127e+03
8.195580729591301861e+02 1.930827024101257848e+03
1.191507795752648235e+03 2.058027928436731600e+03
1.358963962200836477e+03 1.928564104030224144e+03
1.790224780716529267e+02 2.231602579970547595e+03
4.865379022460609804e+02 2.156415568874251221e+03
7.056558079689749547e+02 2.183738857359182475e+03
1.071377298382881690e+03 2.149112043467028798e+03
5.367832900220660122e+02 2.381370530554902416e+03
8.732096558393145642e+02 2.517027863466167219e+03
