# turbineXstart, turbineYstart
5.427403432711330424e+02 -5.652909092975761496e+01
8.550912935664041470e+02 -7.742781703344442690e+01
1.057496200728380018e+03 -6.238715399664935291e+01
2.816055378856856350e+02 2.713826217032460590e+02
6.573453585930659528e+02 2.535169179525705943e+02
9.121383167557047500e+02 2.981959562627044988e+02
1.298164135479639754e+03 2.889654882127113069e+02
1.494817718210887051e+03 3.355712731259650923e+02
2.086436477689323681e+02 4.966623941254198371e+02
5.207718949550046545e+02 4.220180427931039162e+02
8.870420440417256032e+02 5.422287312827106689e+02
1.105272845169546144e+03 4.422081713345151570e+02
1.451300068460092916e+03 4.639111667819975082e+02
1.778014681141842175e+03 5.873171047768610151e+02
2.921315251504044852e+01 7.550019563292471503e+02
3.379506866009733130e+02 8.082866302131728844e+02
6.228280865464308818e+02 7.064151474239499748e+02
9.442941390933613093e+02 7.557188110003362453e+02
1.339732995571253696e+03 7.535360168203869762e+02
1.550272721209904830e+03 8.270637984191672558e+02
1.872249256140187981e+03 8.001381418520846864e+02
2.783720027966058410e+02 9.806103059236847912e+02
5.748176201624009991e+02 9.420329630722535512e+02
8.285500720324785107e+02 9.662220894646870875e+02
1.112131585117776922e+03 1.009402826089405039e+03
1.467873234606813639e+03 1.045245341864970669e+03
1.710962467515548497e+03 9.799443290278969698e+02
2.042835872326234892e+02 1.306337472625536293e+03
3.659178373238095219e+02 1.242539249220154488e+03
6.405247116271126515e+02 1.162690734822945615e+03
1.010905742275075795e+03 1.254443907080573808e+03
1.322948514520300478e+03 1.323445248281540898e+03
1.642343872990594036e+03 1.213093755653482049e+03
1.926824495526546798e+03 1.379577033210928903e+03
3.416695260696872083e+01 1.541258407804733906e+03
2.003646012629062625e+02 1.402791692868226164e+03
5.997713854628148056e+02 1.417245254999056215e+03
8.100406255956598898e+02 1.403045940499698872e+03
1.177158595158583921e+03 1.498730216867923446e+03
1.494223517096163960e+03 1.584792009482813683e+03
1.680153671964723117e+03 1.579924000517938111e+03
1.545916305787885392e+02 1.675403940343490831e+03
4.713613863706502798e+02 1.732268751044944111e+03
6.699146714795979278e+02 1.736795699793551648e+03
1.065157510493136442e+03 1.781456767183583906e+03
1.335814261305365790e+03 1.744938136327335542e+03
1.652469031108762920e+03 1.783091916541145110e+03
1.791829976860685747e+03 1.730921777269322092e+03
7.321689530302080584e+01 1.927838475239827631e+03
2.938999959461661433e+02 1.887403849803709591e+03
5.289919499958421056e+02 2.003562375590410284e+03
7.820567840680736253e+02 2.010238299207476530e+03
1.088854219455329940e+03 2.046639510484576931e+03
1.486131191267652412e+03 1.920483041546279082e+03
1.203802103806707606e+02 2.235062031967192524e+03
4.002204326572692707e+02 2.113138332534621895e+03
7.307084418118998883e+02 2.218233523989891637e+03
9.155396754117092541e+02 2.142923233318429084e+03
5.009161236578863168e+02 2.419933771137045369e+03
8.969587518891360105e+02 2.421323937176652635e+03
