# turbineXstart, turbineYstart
5.475698071358571042e+02 6.630091516211302860e+01
7.063867461807730024e+02 -1.632987914237807558e+01
1.011765577500075779e+03 7.836577090508637866e+01
3.943978381305212224e+02 1.772873503829606534e+02
5.916771613979667563e+02 2.256629766754465436e+02
9.058340588375414200e+02 2.306612122967823097e+02
1.252095458712985192e+03 2.840012994833645052e+02
1.493830546860061759e+03 3.541445729201424797e+02
1.674598722867741571e+02 5.148920516342211613e+02
5.083374194465476421e+02 5.092159315365313432e+02
8.358711553336987663e+02 4.388861470742737083e+02
1.184253272529910646e+03 5.642402264970116903e+02
1.429577609969863943e+03 4.976195381556877351e+02
1.808903323806491017e+03 4.962159885006724380e+02
7.775830169878406650e+01 7.787019068529353945e+02
3.584699997082506115e+02 7.522489447703525229e+02
7.324693586174136044e+02 7.752798587443128326e+02
9.286053975829717047e+02 6.698319354369823486e+02
1.229860406977903722e+03 7.100946605693086440e+02
1.545436417724846933e+03 7.608830080619170531e+02
1.908982540940930448e+03 8.405801157088632181e+02
2.172560778857783248e+02 1.029238854793666178e+03
4.898047156604042129e+02 1.021518294903962783e+03
8.455177620629212925e+02 1.022853562912695224e+03
1.067138506683087826e+03 9.242269030644215491e+02
1.428981655960552416e+03 1.096607389106291976e+03
1.766399743654458916e+03 1.041724958306239841e+03
1.775913680776441197e+02 1.217696689333351060e+03
4.427457019160073060e+02 1.225062295274015014e+03
7.411136097841807668e+02 1.249283501575026321e+03
9.739810671681048007e+02 1.177715640999289008e+03
1.284451971208297437e+03 1.181265186708595820e+03
1.574224237142296033e+03 1.347885445823755845e+03
1.898389571678915900e+03 1.276028272353377815e+03
-6.281251161308972542e+00 1.485759401004741903e+03
3.412961761354531518e+02 1.396950709680409545e+03
6.252537855032937841e+02 1.430862151203230496e+03
8.497667457098509658e+02 1.514722526681921863e+03
1.141805574212259671e+03 1.552395738547589417e+03
1.409901063592750234e+03 1.433189329234952083e+03
1.787813138799743228e+03 1.465573523945543457e+03
1.726404375993413680e+02 1.676797675882474095e+03
4.004981182564970368e+02 1.647830572634272357e+03
7.142327940364896222e+02 1.673826164859948221e+03
9.637832320479828923e+02 1.728746416919359262e+03
1.362197022655218461e+03 1.815741745226574949e+03
1.611548006641077109e+03 1.814462436717637047e+03
1.810678177861704626e+03 1.722814797149583683e+03
-2.356992614385172402e+01 1.991770630606678878e+03
3.000107541531955349e+02 1.958143885465897483e+03
6.149088770971270606e+02 1.926452721642155211e+03
7.898514025795225280e+02 2.042966969713364051e+03
1.176231776353255100e+03 1.902182598672843142e+03
1.425415944204384687e+03 2.045363142958237859e+03
1.190161928305624741e+02 2.154297974453470943e+03
4.732429382488208489e+02 2.139421399374746670e+03
6.571016191819961705e+02 2.218612868291909763e+03
1.052128315198360042e+03 2.167595688015035194e+03
6.003604277011189652e+02 2.439353612877484920e+03
9.163449240503723559e+02 2.482974882771401099e+03
