# turbineXstart, turbineYstart
1.236120970985247595e+03 -1.430549675228322144e+02
2.320170452166129962e+03 2.894181841048981596e+01
3.233106381137991320e+03 1.178984866054818781e+02
1.332593478649251438e+03 6.133094035158646875e+02
1.808268727612597331e+03 7.741168743846054667e+02
2.745213397756227096e+03 7.629108743363815393e+02
3.462875536434027708e+03 5.465564396056020087e+02
4.927070207926465628e+03 6.399574194681343897e+02
1.012001527654287202e+03 1.716634490321723888e+03
1.397038212359060253e+03 1.433984809591826661e+03
2.452741051809152395e+03 1.828999282146427049e+03
3.433643341184088968e+03 1.465686048409894511e+03
4.514397380137334039e+03 1.579545028536975906e+03
5.408217019654013711e+03 1.898333279424835382e+03
6.056146185303051652e+02 2.240873163040505460e+03
1.286077084945291290e+03 2.217819007945235626e+03
2.315478187499892101e+03 1.921710744287434409e+03
2.660725759148961970e+03 2.337661455628393014e+03
3.846538733437856990e+03 2.506683221414620675e+03
4.935906334217866060e+03 2.076241459796403433e+03
5.573585428016939659e+03 2.482753541941738604e+03
6.226550605982083653e+02 3.299053744790404380e+03
1.565993636490007475e+03 2.730530159547110543e+03
2.340754220704024192e+03 3.296390790170125001e+03
3.273661475257105394e+03 3.323224421395280842e+03
4.546957091066578869e+03 2.902637054051862833e+03
5.569906762230800268e+03 2.852311369170980015e+03
7.067797291971189679e+02 3.971691248631690542e+03
9.312941298214686867e+02 3.700508927178351314e+03
1.856863956826158301e+03 3.410462944674666687e+03
2.694514629165147198e+03 3.498994828220890668e+03
3.642792058069805080e+03 3.496529563371339464e+03
4.509747314299434038e+03 3.726977800000511706e+03
5.588634866570125268e+03 3.908607445263463887e+03
3.028659479577589195e+02 4.176214760876066066e+03
8.707955413910607376e+02 4.755592670378923685e+03
1.934401332860056755e+03 4.172039155224312708e+03
2.868500231820616591e+03 4.637769011005297216e+03
3.224040392808340584e+03 4.840971472621195971e+03
4.234714359188991693e+03 4.825178629285103852e+03
5.283520499721288616e+03 4.338625266607408776e+03
4.460195814659214761e+02 5.059309795171568112e+03
1.149899167520529318e+03 4.984142162489520160e+03
1.976177619938470116e+03 4.957867770205194574e+03
2.851431517259996781e+03 5.356282248292473923e+03
3.849899103125524562e+03 5.019869054607072940e+03
4.529737831156943685e+03 5.220684497942528651e+03
5.895735311356918828e+03 5.623502790187690152e+03
-1.993300554084855492e+02 5.907185780801142755e+03
1.189352949110212194e+03 5.790495409801745154e+03
1.866288745208990576e+03 6.060063270876538809e+03
2.634579573642127798e+03 5.727850674058602635e+03
3.715733940361291388e+03 6.152052451472803114e+03
4.157175082284807104e+03 5.738860266773415788e+03
2.801930256438186575e+02 6.773777869703926626e+03
1.592830974751087524e+03 6.783306825568256500e+03
1.789667434683639158e+03 6.563295310718870496e+03
3.325425344301077530e+03 6.497086564790841294e+03
1.608828355097531585e+03 7.620988036297625513e+03
2.197160239486810042e+03 7.030495057268296478e+03
