# turbineXstart, turbineYstart
-5.554141816792063082e+02 -1.589861071153863122e+03
6.106340826073857215e+02 1.800600574435237377e+03
-6.338566151631924868e+02 -1.577063734078607467e+03
7.884204177110507317e+02 1.337572581063677035e+03
-1.468581625125476876e+03 -1.269690768748757819e+03
1.714031157701658458e+03 1.292311628594523881e+03
-1.911059461623315428e+03 -1.971680518237242836e+02
2.063354770421909052e+03 2.936501756799407303e+02
6.868441092752152599e+02 -1.256644128820680407e+03
-8.456683349135007575e+02 1.676578430555145133e+03
7.727824897053428685e+02 -9.365972891284926618e+02
-2.788599502763191254e+02 7.661779457225013630e+02
-3.117172649385574346e+02 -3.666089660875142044e+02
-9.128739670092585357e+01 5.406763718551783313e+02
-2.662019442157005642e+02 3.183834651357120720e+02
3.828931850596593449e+02 5.664958135011056584e+01
-6.840043813490400453e+02 3.394274388859802229e+02
1.245368440993674312e+03 -1.598256659614848445e+02
-1.726154361539350703e+03 9.363331907910915106e+02
1.370657892535701194e+03 -9.906898129218004669e+02
2.071987941518104890e+03 -7.240491173981066595e+02
-1.661630079650107291e+03 7.466626300153416196e+02
1.726605823980643891e+03 2.394886940322938358e+02
-1.565414579927184832e+03 1.437354414444633903e+02
1.114395718362794241e+03 3.668640202751171842e+02
-9.044023112797389103e+02 -4.942663348997544404e+02
1.638783044956329604e+02 9.181729005678960220e+02
-7.043221387272673155e+02 -6.866585433286199986e+02
5.823013243546239437e+01 1.422094307682794579e+03
-2.209327524891349128e+02 -1.568255688130133194e+03
-6.858331570418931733e+02 1.742464481733784396e+03
8.067327828289567151e+02 -2.253891783107126230e+03
