# turbineXstart, turbineYstart
-6.668533026767786396e+02 -1.858821429264157359e+03
1.744423799429080191e+02 2.127667795993976142e+03
-1.047969289133312486e+03 -1.558230671983904131e+03
8.031258969648688435e+02 1.422188443533379996e+03
-1.370016458189646983e+03 -7.593653241845063349e+02
1.460626599617368356e+03 1.235981509436572196e+03
-2.171962204659727831e+03 -3.363135240497108498e+02
1.727565262957345112e+03 3.242725510037029153e+02
1.101389617207942138e+03 -1.656029036428993322e+03
-9.776760680482404950e+02 1.663354663376127291e+03
3.543694134055936047e+02 -8.269886231960064151e+02
-2.740605009452438026e+02 8.387597836134286808e+02
-9.907826236784276830e+01 -2.159092057713227177e+02
2.655766942850311807e+01 4.053545590298697334e+02
-5.096347528414105454e+02 1.796918963159659768e+02
6.016160106832493284e+02 -6.699752003916374576e+01
-7.856191175259460806e+02 7.703747982783461339e+02
1.282012624996624709e+03 -4.160051035835307403e+02
-1.586897374297790748e+03 6.661844399684330256e+02
1.524653627659040694e+03 -1.076328332034114283e+03
1.819228864092430513e+03 -3.821269857319423977e+02
-1.680539337115368653e+03 2.492579788789946349e+02
1.422087998069299601e+03 -2.490025668637757690e+02
-1.621542232360417984e+03 8.097436717465086531e+01
1.295488288162101071e+03 6.083098536426505234e+02
-8.035326640168187851e+02 -2.241552080961276374e+02
3.951756863693309469e+02 8.304934680564988412e+02
-4.384240310589675573e+02 -1.123486335050420166e+03
-2.548578739235558146e+02 1.416262944761130257e+03
3.018568022391813770e+02 -1.397359350788866323e+03
-2.015861466731471410e+02 2.208945952017154923e+03
3.079061857809424509e+02 -2.187978760502675414e+03
